"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
1335, -1.579673134342995e+00, 7.656116590030281e-01, 5.638599037809577e+01, 3.279453557016269e+03, -1.069885955797719e+03, 5.042395327488370e+06, 1.036518230786372e+06, 3.693271443993164e+02, 4.158841963117714e-01, 7.404434428379918e+18
1336, -1.598696833129822e+00, 7.972874108454395e-01, 5.649775763510210e+01, 3.232403321612108e+03, -1.105630364899127e+03, 5.052007212972927e+06, 1.038937628513438e+06, 3.695325033028237e+02, 4.109660885046934e-01, 7.425569563039806e+18
1337, -1.620066204330289e+00, 7.691269517986742e-01, 5.659515592337883e+01, 3.219307854859112e+03, -1.053935811535118e+03, 5.060417645147870e+06, 1.041045643991770e+06, 3.697109840601253e+02, 4.067207893597453e-01, 7.443984555540318e+18
1338, -1.647733696057635e+00, 8.174674974632576e-01, 5.675389479107703e+01, 3.149834375005083e+03, -1.106381877271640e+03, 5.074069657644765e+06, 1.044484933300673e+06, 3.700019139497615e+02, 3.996006510494000e-01, 7.474029157907594e+18
1339, -1.666611195046011e+00, 7.718333244979285e-01, 5.682290030149417e+01, 3.152794239779001e+03, -1.032583844750624e+03, 5.080041506426901e+06, 1.045979076951446e+06, 3.701278615419291e+02, 3.965627908809058e-01, 7.487081549792991e+18
1340, -1.713801645881255e+00, 7.727723409610384e-01, 5.703894402764671e+01, 3.088451266886445e+03, -1.007699150785097e+03, 5.098637821391375e+06, 1.050662878258685e+06, 3.705223317150071e+02, 3.866963354048279e-01, 7.527997836619758e+18
1341, -1.708694554390528e+00, 8.592802267861932e-01, 5.706348972761293e+01, 3.037796059163792e+03, -1.126141061071901e+03, 5.100707066928969e+06, 1.051197388229592e+06, 3.705675700450674e+02, 3.854552960824462e-01, 7.532667155800230e+18
1342, -1.762032614035246e+00, 7.750978875406067e-01, 5.724771989618041e+01, 3.024000988435134e+03, -9.834550232777037e+02, 5.116612351170505e+06, 1.055192909984177e+06, 3.709026796462056e+02, 3.769762968100474e-01, 7.567570838388243e+18
1343, -1.758314166661382e+00, 9.120715585997485e-01, 5.731746397925573e+01, 2.934029097190697e+03, -1.161940627431831e+03, 5.122590945695690e+06, 1.056710017578660e+06, 3.710302216278340e+02, 3.736049725842527e-01, 7.580823836415075e+18
1344, -1.811245358795624e+00, 7.760597821294996e-01, 5.744718025024387e+01, 2.961335303979718e+03, -9.564058959473499e+02, 5.133785181075985e+06, 1.059524320335467e+06, 3.712652839565191e+02, 3.674986201652786e-01, 7.605408743259207e+18
1345, -1.860317861388075e+00, 7.763723801562389e-01, 5.763335332826576e+01, 2.901491034324424e+03, -9.282622104439147e+02, 5.149811011832835e+06, 1.063570242259438e+06, 3.716030469124677e+02, 3.584629789179343e-01, 7.640752706647249e+18
1346, -1.806564992455541e+00, 9.574578360043187e-01, 5.755150518972755e+01, 2.837972421341901e+03, -1.183387479162396e+03, 5.142744777263668e+06, 1.061794924031010e+06, 3.714554819354063e+02, 3.623819518727284e-01, 7.625244057778882e+18
1347, -1.909410057359571e+00, 7.765854882077000e-01, 5.780769511132703e+01, 2.843933457203313e+03, -8.997772405582266e+02, 5.164813331272446e+06, 1.067361740681399e+06, 3.719187525207544e+02, 3.498170259780928e-01, 7.673874102445238e+18
1348, -1.855159860116325e+00, 1.003610531871100e+00, 5.777860118093687e+01, 2.741764304340576e+03, -1.200339195274601e+03, 5.162294444021747e+06, 1.066733322793825e+06, 3.718671086630182e+02, 3.512003992220645e-01, 7.668384431802009e+18
1349, -1.958712665798225e+00, 7.767265712378122e-01, 5.797164070892448e+01, 2.788388676859428e+03, -8.710657779304304e+02, 5.178918797103794e+06, 1.070929511592259e+06, 3.722151088845603e+02, 3.415165965720304e-01, 7.705041081645516e+18
1350, -1.902608167440601e+00, 1.051337795019634e+00, 5.799451371382678e+01, 2.646553332783680e+03, -1.214884778775306e+03, 5.180881692592598e+06, 1.071432507808540e+06, 3.722575385617004e+02, 3.402906857729641e-01, 7.709435106094484e+18
1351, -2.008177155752406e+00, 7.767484601415765e-01, 5.812561214005381e+01, 2.734890005198049e+03, -8.422198794535282e+02, 5.192163827344515e+06, 1.074282294600801e+06, 3.724929719048731e+02, 3.335591615519507e-01, 7.734329990855513e+18
1352, -2.057720029288203e+00, 7.767089396072071e-01, 5.826986884758472e+01, 2.683435114532193e+03, -8.134208479650288e+02, 5.204567846483654e+06, 1.077425349469094e+06, 3.727528966440905e+02, 3.259429159956699e-01, 7.761786777782963e+18
1353, -3.216902976175393e+00, 7.817585271748968e-01, 5.991889664093415e+01, 1.965223135063858e+03, -2.634625751977826e+02, 5.346272519254088e+06, 1.113479186958797e+06, 3.756967669038644e+02, 2.234348596505624e-01, 8.076742314785445e+18
1354, -3.263561360528289e+00, 4.003192145902318e+00, 6.136401090840501e+01, 3.823646635301881e+02, -1.745873067897923e+02, 5.470288063275867e+06, 1.145264557393049e+06, 3.782366201519282e+02, 4.612342794021895e-02, 8.354409800716774e+18
1355, -3.233658836296422e+00, 3.991175143473977e+00, 6.136334061392738e+01, 3.812066542965685e+02, -1.826457686496404e+02, 5.470232220043357e+06, 1.145249812173176e+06, 3.782354586397855e+02, 4.638359905803480e-02, 8.354280990887737e+18
1356, -3.259703223774595e+00, 3.954785933307322e+00, 6.136007940317244e+01, 3.925603805943182e+02, -1.815081760534877e+02, 5.469949002655610e+06, 1.145177883965933e+06, 3.782297681326327e+02, 4.746049234676702e-02, 8.353652647590178e+18
1357, -3.216384169892039e+00, 3.968682564345420e+00, 6.136155175879517e+01, 3.838195433637296e+02, -1.893983289130623e+02, 5.470076351716468e+06, 1.145210397403526e+06, 3.782323455657692e+02, 4.696701318218857e-02, 8.353936675252974e+18
1358, -3.194537702214264e+00, 3.945490170947957e+00, 6.135988275066804e+01, 3.859178626201839e+02, -1.974283741263152e+02, 5.469935181044882e+06, 1.145173645131767e+06, 3.782294455117765e+02, 4.756985414921323e-02, 8.353615618403165e+18
1359, -3.259395754897856e+00, 3.899493550356690e+00, 6.135534218425974e+01, 4.052149837743043e+02, -1.887775808406994e+02, 5.469542958073887e+06, 1.145073465237262e+06, 3.782215147800060e+02, 4.906018322475222e-02, 8.352740476818592e+18
1360, -3.173079222953464e+00, 3.920785840837734e+00, 6.135789787821602e+01, 3.883184280123567e+02, -2.057649136550801e+02, 5.469764087340296e+06, 1.145129940353009e+06, 3.782259971064783e+02, 4.822777465959899e-02, 8.353233826532399e+18
1361, -3.265337887375264e+00, 3.846565607276787e+00, 6.135046322606004e+01, 4.187024034153562e+02, -1.944941035449731e+02, 5.469125895296130e+06, 1.144965928931519e+06, 3.782130150590521e+02, 5.067139032869064e-02, 8.351801071826477e+18
1362, -3.149870250019402e+00, 3.896456396497004e+00, 6.135590608355803e+01, 3.902927244199790e+02, -2.146373373229414e+02, 5.469592696128067e+06, 1.145086099745301e+06, 3.782225399973915e+02, 4.888277274073196e-02, 8.352850848100574e+18
1363, -3.126028230337941e+00, 3.874695839377255e+00, 6.135412882747627e+01, 3.914719928021522e+02, -2.234571383780818e+02, 5.469440538858504e+06, 1.145047001113922e+06, 3.782194592816815e+02, 4.947044110638014e-02, 8.352509294155155e+18
1364, -3.265429894483264e+00, 3.796376259213183e+00, 6.134540921775685e+01, 4.312807678931282e+02, -2.014656372320263e+02, 5.468691239089304e+06, 1.144854543341900e+06, 3.782042113774052e+02, 5.225073939311931e-02, 8.350828040642136e+18
1365, -3.104887368800432e+00, 3.853135115098390e+00, 6.135228311403115e+01, 3.929277549713244e+02, -2.318160061655078e+02, 5.469282336099791e+06, 1.145006395812511e+06, 3.782162596511948e+02, 5.007079503640324e-02, 8.352154578391133e+18
1366, -3.085973912587948e+00, 3.829207375507543e+00, 6.135011750060212e+01, 3.952106924728791e+02, -2.402336234581219e+02, 5.469096409974902e+06, 1.144958740085178e+06, 3.782125026621643e+02, 5.076243624643156e-02, 8.351738272215748e+18
1367, -3.266763971331614e+00, 3.745069634554989e+00, 6.134001143768644e+01, 4.448892891351490e+02, -2.084804000478921e+02, 5.468230558956848e+06, 1.144735580309131e+06, 3.781948076757342e+02, 5.393534127881212e-02, 8.349788815181604e+18
1368, -3.066581502029132e+00, 3.804626403633717e+00, 6.134783571797288e+01, 3.975065052836717e+02, -2.490778453118039e+02, 5.468901056968190e+06, 1.144908531573355e+06, 3.782085447128556e+02, 5.148885142459845e-02, 8.351299665678847e+18
1369, -3.267118489655275e+00, 3.694569988781782e+00, 6.133425119511861e+01, 4.587029305755287e+02, -2.158361272535309e+02, 5.467737410853155e+06, 1.144608625556871e+06, 3.781847707032794e+02, 5.565702524416845e-02, 8.348679776450721e+18
1370, -3.047132515353642e+00, 3.780342608990326e+00, 6.134549775715863e+01, 3.996429154468005e+02, -2.581001264774039e+02, 5.468700738825305e+06, 1.144857087671981e+06, 3.782044892897368e+02, 5.222049558021311e-02, 8.350850267148460e+18
1371, -3.028431004931526e+00, 3.755946503835104e+00, 6.134304056861817e+01, 4.018719295275601e+02, -2.671810744248153e+02, 5.468489834788686e+06, 1.144803012244119e+06, 3.782002251681415e+02, 5.297385926446101e-02, 8.350377880390022e+18
1372, -3.010583587646097e+00, 3.731001838386160e+00, 6.134043336293779e+01, 4.043391737900512e+02, -2.763843073994295e+02, 5.468266301999154e+06, 1.144745623819335e+06, 3.781956980718251e+02, 5.376571322904962e-02, 8.349876552281725e+18
1373, -3.266881884531039e+00, 3.644067749071063e+00, 6.132810512514753e+01, 4.729774921133082e+02, -2.235573309175119e+02, 5.467211612246456e+06, 1.144473165885759e+06, 3.781740598890374e+02, 5.744250605403678e-02, 8.347496441293417e+18
1374, -2.993239251154353e+00, 3.705642654863447e+00, 6.133766757807923e+01, 4.069553025714129e+02, -2.857814554056363e+02, 5.468029039042002e+06, 1.144684732297654e+06, 3.781908927502944e+02, 5.459204307612468e-02, 8.349344622167062e+18
1375, -2.976352615474602e+00, 3.679973857681328e+00, 6.133474576211863e+01, 4.096951850425748e+02, -2.953698435967347e+02, 5.467778242811451e+06, 1.144620392153464e+06, 3.781858132462930e+02, 5.545036511419030e-02, 8.348782565917986e+18
1376, -3.267022396656005e+00, 3.593372641487196e+00, 6.132152200693913e+01, 4.879192159213932e+02, -2.313979618606036e+02, 5.466648823713314e+06, 1.144328072123524e+06, 3.781625856500690e+02, 5.930083418637645e-02, 8.346228945598582e+18
1377, -2.959990632106815e+00, 3.654069517966866e+00, 6.133167696373135e+01, 4.125735735613113e+02, -3.051216521153870e+02, 5.467514953280404e+06, 1.144552802070756e+06, 3.781804751247093e+02, 5.634011671899933e-02, 8.348192119178404e+18
1378, -3.267408205057841e+00, 3.542874193805894e+00, 6.131445945312604e+01, 5.034168157035195e+02, -2.393117731650719e+02, 5.466043925634819e+06, 1.144172409677218e+06, 3.781502737140403e+02, 6.121882212893663e-02, 8.344869125041851e+18
1379, -2.944379150251438e+00, 3.627820799451453e+00, 6.132841335111546e+01, 4.156892716673681e+02, -3.150125498206016e+02, 5.467234659398539e+06, 1.144480906930059e+06, 3.781747947881535e+02, 5.726820191818798e-02, 8.347564064740302e+18
1380, -2.929538303022028e+00, 3.601074730750091e+00, 6.132490779547366e+01, 4.191095181972577e+02, -3.250831465407619e+02, 5.466933074410775e+06, 1.144403670511704e+06, 3.781686905498463e+02, 5.824275627390933e-02, 8.346889350498683e+18
1381, -3.267686106823260e+00, 3.492655277052262e+00, 6.130693438981722e+01, 5.194230843998861e+02, -2.473638456554626e+02, 5.465399071189465e+06, 1.144006554567822e+06, 3.781371538578347e+02, 6.319485796409495e-02, 8.343420264430019e+18
1382, -2.915253840835123e+00, 3.573892222091914e+00, 6.132125230630213e+01, 4.228011565091084e+02, -3.353856168994441e+02, 5.466620331839133e+06, 1.144323128398984e+06, 3.781623243027577e+02, 5.926388424721538e-02, 8.346185758700160e+18
1383, -2.901448007737171e+00, 3.546422694733370e+00, 6.131731794572403e+01, 4.267207494539172e+02, -3.459181442220511e+02, 5.466282414432690e+06, 1.144236442357275e+06, 3.781554719702603e+02, 6.032760544738295e-02, 8.345428495376256e+18
1384, -3.267944273054485e+00, 3.442560531529740e+00, 6.129889675575858e+01, 5.360121168785594e+02, -2.555395552008336e+02, 5.464709933565394e+06, 1.143829407910896e+06, 3.781231393515338e+02, 6.523570653398270e-02, 8.341872764237385e+18
1385, -2.888202430600048e+00, 3.518736763545714e+00, 6.131316405059734e+01, 4.308760828768732e+02, -3.566545037248156e+02, 5.465925795390849e+06, 1.144144924934377e+06, 3.781482378752864e+02, 6.143247332740846e-02, 8.344629026551826e+18
1386, -2.875606859064251e+00, 3.490850031708944e+00, 6.130878153644436e+01, 4.353112103916435e+02, -3.675750792102545e+02, 5.465549845978806e+06, 1.144048375106272e+06, 3.781406059169609e+02, 6.258051019719181e-02, 8.343785596141214e+18
1387, -3.268221556681756e+00, 3.392558044707599e+00, 6.129028443585137e+01, 5.531972884622746e+02, -2.638159430124593e+02, 5.463970385732246e+06, 1.143639602691984e+06, 3.781081218460977e+02, 6.734174967796547e-02, 8.340214682634689e+18
1388, -2.863748413162192e+00, 3.462743177658999e+00, 6.130413381052684e+01, 4.400738286832541e+02, -3.786604939901647e+02, 5.465150977815280e+06, 1.143945977218121e+06, 3.781325102765571e+02, 6.377391413151499e-02, 8.342891078827767e+18
1389, -2.852682050538523e+00, 3.434353292429249e+00, 6.129920099641078e+01, 4.452257168882712e+02, -3.899132367457555e+02, 5.464727648367386e+06, 1.143837283175593e+06, 3.781239140733500e+02, 6.501744913468496e-02, 8.341941560193497e+18
1390, -3.268441773665281e+00, 3.342674515749460e+00, 6.128115255144122e+01, 5.709792149155618e+02, -2.721953345709365e+02, 5.463186932022470e+06, 1.143438353772571e+06, 3.780921969773801e+02, 6.951317837606970e-02, 8.338456632288368e+18
1391, -2.842364810204489e+00, 3.405625019330031e+00, 6.129396082201611e+01, 4.508201299002713e+02, -4.013585317894465e+02, 5.464278224176398e+06, 1.143721806139278e+06, 3.781147791600644e+02, 6.631673367428928e-02, 8.340932787354978e+18
1392, -2.832702050768960e+00, 3.376549266832074e+00, 6.128838325766943e+01, 4.568809610860153e+02, -4.130276922213299e+02, 5.463800270170501e+06, 1.143598934157081e+06, 3.781050634088710e+02, 6.767543809065658e-02, 8.339859414481800e+18
1393, -3.268603997778342e+00, 3.292909272357710e+00, 6.127143006524340e+01, 5.893912288111819e+02, -2.806608851961646e+02, 5.462352739994650e+06, 1.143224095264214e+06, 3.780752402572999e+02, 7.175269895293500e-02, 8.336584934065509e+18
1394, -2.823648111188855e+00, 3.347107615300371e+00, 6.128243412460298e+01, 4.634425244694137e+02, -4.249456196899505e+02, 5.463291247491892e+06, 1.143468037985476e+06, 3.780947329078588e+02, 6.909767493127496e-02, 8.338715944690796e+18
1395, -2.815193557514876e+00, 3.317190662193584e+00, 6.127605896687273e+01, 4.705736769854057e+02, -4.371531098137775e+02, 5.462746202431600e+06, 1.143327854696352e+06, 3.780836793360433e+02, 7.059159344278626e-02, 8.337491345419845e+18
1396, -3.268770132510110e+00, 3.243248292548631e+00, 6.126115226816685e+01, 6.084351769652526e+02, -2.891637471203803e+02, 5.461472015055378e+06, 1.142997605252054e+06, 3.780573127295362e+02, 7.405827628914205e-02, 8.334606385085086e+18
1397, -2.807251462222249e+00, 3.286590850921290e+00, 6.126918184489244e+01, 4.783470710923410e+02, -4.497488611285600e+02, 5.462157853232418e+06, 1.143176491031209e+06, 3.780717240611238e+02, 7.217004978050809e-02, 8.336169077729163e+18
1398, -3.268944597743226e+00, 3.193665905767929e+00, 6.125020693225971e+01, 6.281364421463506e+02, -2.976896993282978e+02, 5.460533471796636e+06, 1.142756406452828e+06, 3.780382171107275e+02, 7.643208148949258e-02, 8.332499344541726e+18
1399, -2.799622042448963e+00, 3.255061552463012e+00, 6.126168586586950e+01, 4.868180401806028e+02, -4.628821519936461e+02, 5.461515824163474e+06, 1.143011413034115e+06, 3.780586715709771e+02, 7.384851552625206e-02, 8.334727005737878e+18
1400, -2.792091809646490e+00, 3.222346510866387e+00, 6.125345802151147e+01, 4.960595469273048e+02, -4.767251096052966e+02, 5.460810633632307e+06, 1.142830160734260e+06, 3.780443305499115e+02, 7.564581974372270e-02, 8.333143639877037e+18
1401, -2.784503486922957e+00, 3.188163521614858e+00, 6.124436439773253e+01, 5.061993362830395e+02, -4.914588262854257e+02, 5.460031279316185e+06, 1.142629800076176e+06, 3.780284702255445e+02, 7.758604177450329e-02, 8.331393349115916e+18
1402, -3.269097044053491e+00, 3.144110258706112e+00, 6.123856714936198e+01, 6.485222909496273e+02, -3.062338097548660e+02, 5.459535127160067e+06, 1.142499902622426e+06, 3.780179049888166e+02, 7.887684575638695e-02, 8.330258603825272e+18
1403, -2.776723150405760e+00, 3.152219204253980e+00, 6.123423795572385e+01, 5.174024829033418e+02, -5.072813751976738e+02, 5.459163958978569e+06, 1.142406659902775e+06, 3.780108002780319e+02, 7.969768143406351e-02, 8.329444063324624e+18
1404, -3.269219491440744e+00, 3.094532974754704e+00, 6.122619840941151e+01, 6.696188411055904e+02, -3.147825636577218e+02, 5.458474183191147e+06, 1.142227330497502e+06, 3.779963146919209e+02, 8.139483954578446e-02, 8.327877495295508e+18
1405, -2.768612048145901e+00, 3.114267655597630e+00, 6.122285082414985e+01, 5.298313592288911e+02, -5.243916772179904e+02, 5.458188726323934e+06, 1.142155724092832e+06, 3.779909229279775e+02, 8.200929229317284e-02, 8.327251963168946e+18
1406, -3.269321273790499e+00, 3.044917302690512e+00, 6.121307694403322e+01, 6.914336786458267e+02, -3.233148163306527e+02, 5.457348812607873e+06, 1.141938166041669e+06, 3.779734037154465e+02, 8.398616726898687e-02, 8.325351441127358e+18
1407, -2.760055825313613e+00, 3.074152328837786e+00, 6.120998175705993e+01, 5.436426508087336e+02, -5.429525428137702e+02, 5.457086479404139e+06, 1.141872121257769e+06, 3.779684511888338e+02, 8.454629472621916e-02, 8.324774493655805e+18
1408, -3.269405971099076e+00, 2.995272770734680e+00, 6.119916993917391e+01, 7.139693064602719e+02, -3.318078452063201e+02, 5.456156179626714e+06, 1.141631687658076e+06, 3.779491140241088e+02, 8.665041894228338e-02, 8.322674137666613e+18
1409, -2.750996406890522e+00, 3.031803214079816e+00, 6.119540442529612e+01, 5.590095608232048e+02, -5.630714160943584e+02, 5.455837748916271e+06, 1.141550868828390e+06, 3.779429887618413e+02, 8.733116364358302e-02, 8.321968128551474e+18
1410, -2.741425498355237e+00, 2.987216545357087e+00, 6.117888342814469e+01, 5.761286537889321e+02, -5.848022085221581e+02, 5.454422362740614e+06, 1.141186786925879e+06, 3.779141232969836e+02, 9.038400924329594e-02, 8.318787617984429e+18
1411, -3.269480560305243e+00, 2.945624746330998e+00, 6.118444288889916e+01, 7.372248966666472e+02, -3.402217403452904e+02, 5.454893151688364e+06, 1.141307136933357e+06, 3.779233845966901e+02, 8.938611676795422e-02, 8.319838959641044e+18
1412, -3.269556303628823e+00, 2.896010618248705e+00, 6.116887840760550e+01, 7.611816642585840e+02, -3.485041010763449e+02, 5.453558154518619e+06, 1.140964134194167e+06, 3.778961844984522e+02, 9.218945904922395e-02, 8.316842590337888e+18
