"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
2228, 1.731589224272410e-02, 6.099985757390115e-01, 2.094997604939849e+02, 9.729007380150160e+03, -1.375752794289250e-03, 6.307889830445509e+07, 8.202728212737547e+05, 6.526404210108062e+02, -7.911609996647382e-07, 1.699999819451798e+00
2229, 9.839868387013528e-01, 9.710450181305547e-01, 1.976464940557508e+02, 9.393053584472882e+03, -5.413979903191538e+01, 5.947396715454788e+07, 8.110244895179819e+05, 6.518862476705916e+02, -4.094004652805641e-02, 1.659205914260934e+00
2230, 9.869707902885525e-01, 9.870431816326142e-01, 1.975714745079243e+02, 9.387941914830175e+03, -2.854620632743304e+01, 5.945100258100875e+07, 8.109628446501924e+05, 6.518813496270377e+02, -4.121292763257844e-02, 1.658320608634226e+00
2231, 9.708942220116166e-01, 9.839548384159903e-01, 1.982141524078833e+02, 9.412199891206184e+03, -3.237870590763109e+01, 5.964672820616671e+07, 8.114888402808408e+05, 6.519231832069974e+02, -3.888452181694289e-02, 1.662260925646692e+00
2232, 9.825988821448749e-01, 9.513087173782067e-01, 1.973098658712627e+02, 9.383069424882280e+03, -8.764424250319115e+01, 5.937159792168881e+07, 8.107480374731568e+05, 6.518643158466584e+02, -4.216380678652400e-02, 1.657645265008936e+00
2233, 9.509510599695489e-01, 9.822961229189839e-01, 1.991451875603616e+02, 9.443006772885492e+03, -3.198601431568480e+01, 5.993006709627683e+07, 8.122452145121603e+05, 6.519835903907131e+02, -3.553630739008448e-02, 1.667079426244682e+00
2234, 9.827136266673735e-01, 9.311138547940598e-01, 1.966087752121865e+02, 9.361298843956291e+03, -1.267652962007646e+02, 5.915834320732966e+07, 8.101693157760059e+05, 6.518185346397473e+02, -4.472561317191139e-02, 1.654151352641781e+00
2235, 9.303815305530408e-01, 9.821988210766001e-01, 2.002369092212728e+02, 9.476158591299520e+03, -2.864100975025449e+01, 6.026217052631576e+07, 8.131239493958353e+05, 6.520541324012434e+02, -3.164644349325181e-02, 1.672016331527916e+00
2236, 9.827554564478700e-01, 9.111872115068669e-01, 1.957227039488040e+02, 9.334528900449803e+03, -1.674412222648066e+02, 5.888886701658378e+07, 8.094322361232111e+05, 6.517604930979054e+02, -4.798841698653345e-02, 1.649771566127553e+00
2237, 9.101001624813181e-01, 9.823277355489549e-01, 2.013326639633462e+02, 9.507998226398337e+03, -2.531425188034776e+01, 6.059543953496884e+07, 8.139974054356200e+05, 6.521246235769204e+02, -2.777994726355896e-02, 1.676509611634851e+00
2238, 9.827758083355480e-01, 8.912987442087461e-01, 1.946145276327094e+02, 9.301152907375632e+03, -2.101304173455061e+02, 5.855185932682835e+07, 8.085011890628950e+05, 6.516876130586795e+02, -5.210984930185186e-02, 1.644158780235053e+00
2239, 8.899940696193560e-01, 9.825274394314679e-01, 2.023826944067663e+02, 9.537729857135284e+03, -2.209620160612010e+01, 6.091477155286907e+07, 8.148267271817732e+05, 6.521918828314961e+02, -2.410881871369638e-02, 1.680476138388290e+00
2240, 9.827980999811665e-01, 8.714331816139819e-01, 1.932795596485994e+02, 9.260946648721321e+03, -2.553044669825067e+02, 5.814589852835393e+07, 8.073655043796091e+05, 6.515993883137425e+02, -5.713714357429988e-02, 1.637180711225954e+00
2241, 8.699842141388553e-01, 9.826350401842685e-01, 2.033507860154326e+02, 9.564732044932824e+03, -1.928963314167306e+01, 6.120917138406616e+07, 8.155849377363058e+05, 6.522536435852645e+02, -2.075247550135088e-02, 1.683881649820935e+00
2242, 9.828159126280387e-01, 8.515960676190694e-01, 1.917229447551628e+02, 9.214045798928124e+03, -3.032748727405870e+02, 5.767255803804118e+07, 8.060209627832709e+05, 6.514959194149402e+02, -6.308897718253563e-02, 1.628760691735660e+00
2243, 8.499922364723431e-01, 9.826815558117700e-01, 2.042286949578479e+02, 9.588984101237387e+03, -1.676202943250510e+01, 6.147614046647999e+07, 8.162674158298310e+05, 6.523094449215696e+02, -1.773137443241343e-02, 1.686776536114342e+00
2244, 9.828255852310410e-01, 8.317818402875528e-01, 1.899498948293513e+02, 9.160490107630732e+03, -3.542735573848319e+02, 5.713342829940395e+07, 8.044615357517183e+05, 6.513772762251269e+02, -6.999203636736324e-02, 1.618808337217675e+00
2245, 8.299982693276047e-01, 9.826995788087941e-01, 2.050149608678923e+02, 9.610533608420281e+03, -1.446894347590179e+01, 6.171523738524698e+07, 8.168746802470463e+05, 6.523592557603439e+02, -1.504321902144606e-02, 1.689214156918591e+00
2246, 9.828300488246617e-01, 8.119810132536529e-01, 1.879679599669572e+02, 9.100431459736976e+03, -4.084055570635433e+02, 5.653081395453762e+07, 8.026812569276082e+05, 6.512436533652178e+02, -7.787273218683531e-02, 1.607265950171337e+00
2247, 8.100009935891239e-01, 9.827049909843859e-01, 2.057117108641685e+02, 9.629494661958604e+03, -1.239546576459986e+01, 6.192711026851942e+07, 8.174097753077495e+05, 6.524032655797738e+02, -1.267453308821208e-02, 1.691250322615272e+00
2248, 9.828325254178344e-01, 7.921863965942327e-01, 1.857903675100027e+02, 9.034275394020331e+03, -4.656455323029641e+02, 5.586875112536883e+07, 8.006773966743565e+05, 6.510956070925789e+02, -8.674314782439675e-02, 1.594147165176207e+00
2249, 7.900018002873873e-01, 9.827051897749319e-01, 2.063233652173901e+02, 9.646027880179672e+03, -1.053123299957390e+01, 6.211310400171284e+07, 8.178772395943530e+05, 6.524418000597523e+02, -1.060522585425673e-02, 1.692939567624473e+00
2250, 9.828345157586013e-01, 7.723941183890310e-01, 1.834352317661751e+02, 8.962583776273430e+03, -5.258540330713358e+02, 5.515276296563271e+07, 7.984503296807556e+05, 6.509340218180589e+02, -9.660162465873613e-02, 1.579531504163138e+00
2251, 7.700017777460892e-01, 9.827037301616210e-01, 2.068555722647616e+02, 9.660317626145481e+03, -8.869574467933484e+00, 6.227493666798068e+07, 8.182822988732384e+05, 6.524752533072700e+02, -8.812164608726379e-03, 1.694332199421241e+00
2252, 9.828363238452686e-01, 7.526025141211463e-01, 1.809251360410088e+02, 8.886029552034404e+03, -5.887668924197648e+02, 5.438973013386136e+07, 7.960039578304570e+05, 6.507601034827301e+02, -1.074308903627522e-01, 1.563563982620024e+00
2253, 7.500015511249281e-01, 9.827020611722115e-01, 2.073145909982669e+02, 9.672560084943103e+03, -7.405081757398389e+00, 6.241451202181961e+07, 8.186304248225974e+05, 6.525040494968571e+02, -7.271128071859888e-03, 1.695473432583822e+00
2254, 9.828379557202722e-01, 7.328110228572513e-01, 1.782870439004012e+02, 8.805405565426892e+03, -6.539899739490513e+02, 5.358786334805822e+07, 7.933467161236450e+05, 6.505753974538234e+02, -1.191936060265008e-01, 1.546458924528697e+00
2255, 7.300013621243460e-01, 9.827005400616741e-01, 2.077070306663257e+02, 9.682957646976012e+03, -6.129653568329207e+00, 6.253384035237581e+07, 8.189271719654409e+05, 6.525286274507729e+02, -5.957528237735345e-03, 1.696403396659376e+00
2256, 9.828394191968266e-01, 7.130194990408401e-01, 1.755517939708622e+02, 8.721624704574933e+03, -7.210119091970755e+02, 5.275654942283480e+07, 7.904924412487646e+05, 6.503817786756962e+02, -1.318285212821696e-01, 1.528495293872857e+00
2257, 7.100012705436543e-01, 9.826991388529445e-01, 2.080396695838711e+02, 9.691713480263732e+03, -5.031275474300057e+00, 6.263498333753226e+07, 8.191780736077306e+05, 6.525494303327650e+02, -4.846871021172932e-03, 1.697157218674560e+00
2258, 9.828407775621366e-01, 6.932279026377153e-01, 1.727530833322396e+02, 8.635691095098768e+03, -7.892253234322761e+02, 5.190604117220297e+07, 7.874608542086185e+05, 6.501814040763276e+02, -1.452483378806098e-01, 1.509999780752688e+00
2259, 6.900012874073016e-01, 9.826977503766955e-01, 2.083192569157042e+02, 9.699025712947987e+03, -4.095062231339650e+00, 6.271999372245140e+07, 8.193885220944132e+05, 6.525668943058980e+02, -3.915286324015833e-03, 1.697765176686134e+00
2260, 9.828421119937649e-01, 6.734362237892491e-01, 1.699262232328053e+02, 8.548659323171849e+03, -8.579488159909372e+02, 5.104707796519379e+07, 7.842777342058503e+05, 6.499766437564311e+02, -1.593389399587600e-01, 1.491322674016788e+00
2261, 6.700014136571188e-01, 9.826962644491457e-01, 2.085523210664449e+02, 9.705082473650817e+03, -3.304805024185883e+00, 6.279085703868110e+07, 8.195636507612629e+05, 6.525814375744928e+02, -3.140050594634003e-03, 1.698253020546388e+00
2262, 9.828434930909069e-01, 6.536444724468806e-01, 1.671068536252527e+02, 8.461596635611753e+03, -9.264512581033018e+02, 5.019049422832991e+07, 7.809747819774884e+05, 6.497700020306766e+02, -1.739599990116741e-01, 1.472812468809779e+00
2263, 6.500016171119258e-01, 9.826945982447510e-01, 2.087450208089495e+02, 9.710058503097851e+03, -2.644104328528584e+00, 6.284944634030162e+07, 8.197082443560386e+05, 6.525934520125949e+02, -2.499983363344327e-03, 1.698642436856429e+00
2264, 9.828449636843106e-01, 6.338526875530558e-01, 1.643296589842955e+02, 8.375547820119573e+03, -9.939812418115777e+02, 4.934682885598768e+07, 7.775890451457129e+05, 6.495640300779113e+02, -1.889475176714786e-01, 1.454792573607474e+00
2265, 6.300018161782570e-01, 9.826927359655651e-01, 2.089030495486891e+02, 9.714113259955540e+03, -2.097011561180397e+00, 6.289749310352641e+07, 8.198266854975693e+05, 6.526032979866236e+02, -1.975684250040802e-03, 1.698951572124119e+00
2266, 9.828465195024242e-01, 6.140609342498125e-01, 1.616271446738920e+02, 8.291499970730925e+03, -1.059799855666197e+03, 4.852595339240087e+07, 7.741618386607162e+05, 6.493612338489596e+02, -2.041186085438766e-01, 1.437542382938800e+00
2267, 6.100019039033404e-01, 9.826907576871928e-01, 2.090315842561788e+02, 9.717390125380714e+03, -1.648382930151906e+00, 6.293657170768128e+07, 8.199229309288036e+05, 6.526113018262841e+02, -1.549638083957222e-03, 1.699195541353340e+00
2268, 9.828480990794985e-01, 5.942692818587886e-01, 1.590285796486308e+02, 8.210349326582376e+03, -1.123212249769290e+03, 4.773675109175479e+07, 7.707372283604686e+05, 6.491639852934123e+02, -2.192782069792348e-01, 1.421284647092435e+00
2269, 5.900018017042413e-01, 9.826888272759369e-01, 2.091352661773011e+02, 9.720016342968527e+03, -1.284103907311740e+00, 6.296809357717380e+07, 8.200005082937983e+05, 6.526177551425549e+02, -1.206229170859129e-03, 1.699386885733848e+00
2270, 9.856830053109286e-01, 8.027950457633468e-02, 1.385074296715007e+02, 7.388671718997826e+03, -1.585868818790000e+03, 4.150138351913929e+07, 7.386228399161027e+05, 6.475298791379499e+02, -3.614378076726347e-01, 1.280149603952558e+00
2271, 9.732436547690027e-01, 7.028470247373254e-02, 1.384972972486576e+02, 7.385704105259467e+03, -1.584179102191246e+03, 4.149818358169447e+07, 7.386051107382792e+05, 6.475291494841897e+02, -3.615162887822589e-01, 1.279595091133609e+00
2272, 9.839549114321856e-01, 9.899285914265268e-02, 1.385099491320716e+02, 7.393109471593352e+03, -1.588139217018253e+03, 4.150234735395094e+07, 7.386263376201281e+05, 6.475298933003847e+02, -3.614223245128526e-01, 1.280969095890276e+00
2273, 9.552140019562216e-01, 7.590524104419852e-02, 1.384802235123362e+02, 7.384041724938646e+03, -1.583939663444198e+03, 4.149295167122805e+07, 7.385743692771461e+05, 6.475277617502056e+02, -3.616523708953275e-01, 1.279309158228610e+00
2274, 9.829703603115572e-01, 1.187681836807904e-01, 1.385218594108215e+02, 7.400783259939187e+03, -1.590913709141035e+03, 4.150628829900390e+07, 7.386462128895984e+05, 6.475305745089048e+02, -3.613343433770300e-01, 1.282345427010624e+00
2275, 9.359929945785752e-01, 8.104840230384881e-02, 1.384664049621612e+02, 7.382088095556966e+03, -1.583553771338467e+03, 4.148869230013667e+07, 7.385496574789033e+05, 6.475266705571137e+02, -3.617617617179705e-01, 1.278969621337604e+00
2276, 9.827227595964040e-01, 1.387839747256098e-01, 1.385429206353050e+02, 7.411647995226846e+03, -1.593953388314697e+03, 4.151312771491505e+07, 7.386819944347992e+05, 6.475318975850565e+02, -3.611759505062848e-01, 1.284262724980068e+00
2277, 9.163873659636990e-01, 8.555605994865535e-02, 1.384597052820824e+02, 7.380000203662097e+03, -1.583066566221948e+03, 4.148657962467526e+07, 7.385379745267655e+05, 6.475261966301296e+02, -3.618134782192423e-01, 1.278604418392671e+00
2278, 9.827739217318359e-01, 1.587006635369745e-01, 1.385715546346714e+02, 7.424796287113141e+03, -1.596908535594824e+03, 4.152234587577075e+07, 7.387309634701870e+05, 6.475337589371045e+02, -3.609591810501534e-01, 1.286557656828804e+00
2279, 8.968144486354724e-01, 8.977047278625977e-02, 1.384612478527896e+02, 7.377936856319186e+03, -1.582567744564252e+03, 4.148695950142035e+07, 7.385413138818771e+05, 6.475264251149266e+02, -3.617986960168642e-01, 1.278243273928928e+00
2280, 9.828071591990497e-01, 1.785356639102182e-01, 1.386104935512475e+02, 7.439453601806453e+03, -1.599534520003394e+03, 4.153473378389052e+07, 7.387982365304200e+05, 6.475364214477808e+02, -3.606613858298984e-01, 1.289092925377904e+00
2281, 8.773177466516092e-01, 9.397064649388438e-02, 1.384709695986091e+02, 7.375921049454676e+03, -1.582090751492542e+03, 4.148981359019663e+07, 7.385595433448784e+05, 6.475273476108300e+02, -3.617180003129555e-01, 1.277891237893276e+00
2282, 9.828194885822303e-01, 1.983607476729068e-01, 1.386654847460286e+02, 7.455323805917411e+03, -1.601653238601507e+03, 4.155201422889571e+07, 7.388942878780605e+05, 6.475403855666983e+02, -3.602361988066336e-01, 1.291813463246142e+00
2283, 8.578320534507631e-01, 9.814969837938758e-02, 1.384894428811976e+02, 7.373934886924845e+03, -1.581636062786312e+03, 4.149531409893120e+07, 7.385937016401137e+05, 6.475290131724553e+02, -3.615667930240657e-01, 1.277545403182602e+00
2284, 9.828291231836134e-01, 2.181845585909676e-01, 1.387420164960233e+02, 7.471999218500539e+03, -1.603028924081912e+03, 4.157582613814278e+07, 7.390290953022897e+05, 6.475461333480323e+02, -3.596394516622148e-01, 1.294643781608327e+00
2285, 8.383541775804444e-01, 1.022996725351095e-01, 1.385166422889488e+02, 7.371974652421020e+03, -1.581204293347670e+03, 4.150345295150989e+07, 7.386437253831981e+05, 6.475314186104874e+02, -3.613453547315575e-01, 1.277205226828912e+00
2286, 9.828378692347967e-01, 2.379999401506315e-01, 1.388468154825289e+02, 7.489119022297104e+03, -1.603429375396563e+03, 4.160818528526778e+07, 7.392148090598349e+05, 6.475542517315399e+02, -3.588173592950618e-01, 1.297516679353766e+00
2287, 8.188917615833835e-01, 1.064418634798409e-01, 1.385519024021426e+02, 7.370026559048126e+03, -1.580788864594837e+03, 4.151402819226937e+07, 7.387083836444434e+05, 6.475345067457997e+02, -3.610591343473183e-01, 1.276868213216830e+00
2288, 9.828437405183960e-01, 2.578048738784114e-01, 1.389884569464484e+02, 7.506521191970194e+03, -1.602619963287154e+03, 4.165167503407829e+07, 7.394667641564052e+05, 6.475654772712210e+02, -3.577020387905736e-01, 1.300398586237715e+00
2289, 7.994411325689346e-01, 1.105912339370305e-01, 1.385944812222736e+02, 7.368066823131071e+03, -1.580378143009710e+03, 4.152681441021112e+07, 7.387863082604744e+05, 6.475382147545192e+02, -3.607141882706292e-01, 1.276530019160378e+00
2290, 9.828468476293832e-01, 2.776023372818003e-01, 1.391772550873308e+02, 7.524256343330604e+03, -1.600343109924017e+03, 4.170941347904253e+07, 7.398031747420874e+05, 6.475806837915330e+02, -3.562128622299657e-01, 1.303291530278408e+00
2291, 7.799955083447065e-01, 1.147494213276663e-01, 1.386437917647644e+02, 7.366070042119296e+03, -1.579957079394161e+03, 4.154163302912328e+07, 7.388764134753911e+05, 6.475424933237232e+02, -3.603153227778253e-01, 1.276185919389683e+00
2292, 9.828483900174299e-01, 2.973959320866021e-01, 1.394252044191777e+02, 7.542563580132386e+03, -1.596308877962771e+03, 4.178503469412705e+07, 7.402448850952189e+05, 6.476008755613909e+02, -3.542575590009442e-01, 1.306229362086466e+00
2293, 7.605511654597051e-01, 1.189132700364730e-01, 1.386994267819395e+02, 7.364014903822163e+03, -1.579508071544393e+03, 4.155835997957177e+07, 7.389779389999036e+05, 6.475473083753396e+02, -3.598659034139819e-01, 1.275831790587019e+00
2294, 9.828493048315972e-01, 3.171880464216348e-01, 1.397458340323799e+02, 7.561834522160174e+03, -1.590195528098329e+03, 4.188264326619630e+07, 7.408149066121166e+05, 6.476271724356319e+02, -3.517342653885123e-01, 1.309272593237254e+00
2295, 7.411069074165608e-01, 1.230796460804306e-01, 1.387611842549868e+02, 7.361886830173446e+03, -1.579011308653083e+03, 4.157693350900356e+07, 7.390904950801542e+05, 6.475526430902884e+02, -3.593676554883908e-01, 1.275464567126901e+00
2296, 9.828500267589941e-01, 3.369797491652629e-01, 1.401538452150009e+02, 7.582573020681479e+03, -1.581658367817208e+03, 4.200670325673588e+07, 7.415375014835368e+05, 6.476607755945741e+02, -3.485355808312103e-01, 1.312503037214014e+00
2297, 7.216625575813043e-01, 1.272467536276104e-01, 1.388291060622729e+02, 7.359679587784275e+03, -1.578444291594189e+03, 4.159736593734788e+07, 7.392141311743527e+05, 6.475585011280150e+02, -3.588203600661845e-01, 1.275082498205834e+00
2298, 9.828506460168854e-01, 3.567713657053520e-01, 1.406646580244336e+02, 7.605359203562682e+03, -1.570339354755444e+03, 4.216189992561041e+07, 7.424370461949828e+05, 6.477029246553091e+02, -3.445535988231592e-01, 1.316019409013276e+00
2299, 7.022181673614850e-01, 1.314139553255808e-01, 1.389035435765441e+02, 7.357396833138084e+03, -1.577780907818903e+03, 4.161976355249762e+07, 7.393494525701961e+05, 6.475649121434293e+02, -3.582213377422284e-01, 1.274685383149775e+00
2300, 9.828511828315361e-01, 3.765629750229867e-01, 1.412939320766490e+02, 7.630813473804134e+03, -1.555875734344028e+03, 4.235299372373059e+07, 7.435368087104940e+05, 6.477548521082431e+02, -3.396853199103139e-01, 1.319933045657293e+00
2301, 6.827737735860793e-01, 1.355811088159798e-01, 1.389852541884145e+02, 7.355054262479952e+03, -1.576990018044830e+03, 4.164435587780195e+07, 7.394977914067175e+05, 6.475719398915115e+02, -3.575646915848920e-01, 1.274274897186999e+00
2302, 9.828516545283348e-01, 3.963545893653101e-01, 1.420570172830240e+02, 7.659557928581207e+03, -1.537912350905660e+03, 4.258465305759086e+07, 7.448575901538847e+05, 6.478177317815239e+02, -3.338386645109450e-01, 1.324363361558746e+00
2303, 6.633293843339454e-01, 1.397482137202703e-01, 1.390755211951020e+02, 7.352682818168956e+03, -1.576033168674673e+03, 4.167153204262395e+07, 7.396614175113112e+05, 6.475796922501382e+02, -3.568403738314227e-01, 1.273855071077308e+00
2304, 9.828520705979171e-01, 4.161462071453502e-01, 1.429683109356720e+02, 7.692179309697767e+03, -1.516118490309384e+03, 4.286125884215826e+07, 7.464162383858341e+05, 6.478926200000698e+02, -3.269390528101256e-01, 1.329433536755445e+00
