"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
5939, 9.421928234458483e-01, 1.411513351777021e-01, 1.379875754200448e+02, 7.422581365038651e+03, -1.593725415375477e+03, 4.134580880234561e+07, 7.376659690662777e+05, 6.474843391933022e+02, -3.656735532220767e-01, 1.286049874413973e+00
5940, 9.423449250763075e-01, 1.308526638418498e-01, 1.379902827807807e+02, 7.415362813677462e+03, -1.592160240490849e+03, 4.134632262273090e+07, 7.376727699367687e+05, 6.474849089139333e+02, -3.656434480548854e-01, 1.284792604076050e+00
5941, 9.141878060866759e-01, 1.404867159360912e-01, 1.380079084805162e+02, 7.417936469449002e+03, -1.593188024663339e+03, 4.135176760528945e+07, 7.377045291306603e+05, 6.474863073640595e+02, -3.655028607810594e-01, 1.285257558179010e+00
5942, 9.425527797878073e-01, 1.604057370439822e-01, 1.379888882780538e+02, 7.439060959351170e+03, -1.597024183601828e+03, 4.134689508991440e+07, 7.376641262001924e+05, 6.474836661288181e+02, -3.656817109706597e-01, 1.288910758497465e+00
5943, 9.427505033899275e-01, 1.507740005300325e-01, 1.379868299200634e+02, 7.430791288295838e+03, -1.595421370055359e+03, 4.134592797126158e+07, 7.376624938111336e+05, 6.474838863694046e+02, -3.656889370082091e-01, 1.287476937752840e+00
5944, 9.423856728114617e-01, 1.703320312772750e-01, 1.379921248906779e+02, 7.447835046324361e+03, -1.598589826675599e+03, 4.134823583872925e+07, 7.376677448609329e+05, 6.474835141247717e+02, -3.656656923761654e-01, 1.290427419649759e+00
5945, 8.992620214937157e-01, 1.440149598475662e-01, 1.380181300235413e+02, 7.418102748620440e+03, -1.593435262974252e+03, 4.135486757689327e+07, 7.377232603260876e+05, 6.474871768527796e+02, -3.654199440763848e-01, 1.285294096281308e+00
5946, 9.423408567631500e-01, 1.803944257327056e-01, 1.379957736491169e+02, 7.456749786458678e+03, -1.600087496563534e+03, 4.134970271391520e+07, 7.376720150639105e+05, 6.474833780759267e+02, -3.656467896232382e-01, 1.291965335806389e+00
5947, 9.424596735686541e-01, 1.904975202286053e-01, 1.380016680233158e+02, 7.465884228178112e+03, -1.601547214743049e+03, 4.135185351107722e+07, 7.376802836010706e+05, 6.474834114984773e+02, -3.656101875891363e-01, 1.293538752381045e+00
5948, 8.843624958919949e-01, 1.471320369080788e-01, 1.380304574086846e+02, 7.417682299959312e+03, -1.593510436193205e+03, 4.135857914135727e+07, 7.377460067974628e+05, 6.474882549423861e+02, -3.653192530950358e-01, 1.285226862137421e+00
5949, 9.427186925523389e-01, 2.005625260589933e-01, 1.380107234598941e+02, 7.475203269343856e+03, -1.602928502532150e+03, 4.135496293924896e+07, 7.376942360945761e+05, 6.474836939753638e+02, -3.655484245912561e-01, 1.295140414275770e+00
5950, 8.697349980323601e-01, 1.503843742318944e-01, 1.380458868364566e+02, 7.417524472484578e+03, -1.593609849835073e+03, 4.136323992818848e+07, 7.377743882225013e+05, 6.474895888540241e+02, -3.651936180683074e-01, 1.285204210725043e+00
5951, 8.551815822412913e-01, 1.537780330167108e-01, 1.380637301427711e+02, 7.417539874496255e+03, -1.593741636058802e+03, 4.136863795722780e+07, 7.378071521968168e+05, 6.474911221358622e+02, -3.650485829693552e-01, 1.285211582925156e+00
5952, 9.432876432255229e-01, 2.205260713473365e-01, 1.380353693913853e+02, 7.492919652082933e+03, -1.605185124939815e+03, 4.136310389902133e+07, 7.377341438280131e+05, 6.474848219883959e+02, -3.653717664724253e-01, 1.298173237810895e+00
5953, 9.430161276018201e-01, 2.105640647236741e-01, 1.380220062247850e+02, 7.484300813247748e+03, -1.604151030056805e+03, 4.135873131196201e+07, 7.377122557064292e+05, 6.474841638422861e+02, -3.654686578278275e-01, 1.296699874212491e+00
5954, 8.406248547786915e-01, 1.572472902926549e-01, 1.380841009915196e+02, 7.417678566222836e+03, -1.593900166943110e+03, 4.137480552224413e+07, 7.378445159687309e+05, 6.474928667236624e+02, -3.648831861128989e-01, 1.285240479076538e+00
5955, 9.435245252487269e-01, 2.304768383608430e-01, 1.380515816471767e+02, 7.501029966925025e+03, -1.606024878515970e+03, 4.136831224935844e+07, 7.377613263520582e+05, 6.474857375458697e+02, -3.652514385773203e-01, 1.299555315596589e+00
5956, 9.439248530524413e-01, 2.503894563049501e-01, 1.380960918971609e+02, 7.515857930699961e+03, -1.607076727286080e+03, 4.138231184813900e+07, 7.378380423591558e+05, 6.474886429987432e+02, -3.649118426060415e-01, 1.302066185629651e+00
5957, 8.260536187535168e-01, 1.607319234407218e-01, 1.381069981700034e+02, 7.417906563125405e+03, -1.594067157653923e+03, 4.138174065708759e+07, 7.378864810426475e+05, 6.474948238912102e+02, -3.646974208394487e-01, 1.285284606505534e+00
5958, 9.437344590506501e-01, 2.404301718128325e-01, 1.380715242098943e+02, 7.508662074061143e+03, -1.606660444112094e+03, 4.137462414087573e+07, 7.377954155721996e+05, 6.474869859212523e+02, -3.651005370606483e-01, 1.300850809081229e+00
5959, 9.440996383610486e-01, 2.603541963072074e-01, 1.381261899402971e+02, 7.522657134311052e+03, -1.607252703109039e+03, 4.139165069372637e+07, 7.378908543577400e+05, 6.474907857839191e+02, -3.646780616438552e-01, 1.303207322367950e+00
5960, 8.114758513086742e-01, 1.641975360373008e-01, 1.381322712538219e+02, 7.418207972193581e+03, -1.594218577027039e+03, 4.138939700145875e+07, 7.379327715034803e+05, 6.474969814889761e+02, -3.644925085323282e-01, 1.285340474422808e+00
5961, 9.442607280373704e-01, 2.703233803015926e-01, 1.381627963742676e+02, 7.529100611868948e+03, -1.607163675011926e+03, 4.140293810621370e+07, 7.379556285005709e+05, 6.474934976295160e+02, -3.643913282907962e-01, 1.304280205799445e+00
5962, 7.968983177745358e-01, 1.676318191974788e-01, 1.381598246787258e+02, 7.418583401824028e+03, -1.594331603567231e+03, 4.139774555247794e+07, 7.379832095681647e+05, 6.474993316374719e+02, -3.642692361773929e-01, 1.285407376895708e+00
5963, 9.444094251759921e-01, 2.802962861208035e-01, 1.382070473209369e+02, 7.535241914529332e+03, -1.606783228374997e+03, 4.141651984884817e+07, 7.380344218476941e+05, 6.474968748763039e+02, -3.640425366336318e-01, 1.305292893500287e+00
5964, 9.445469378344100e-01, 2.902723922599394e-01, 1.382602990397199e+02, 7.541155202067425e+03, -1.606082583016757e+03, 4.143280902981678e+07, 7.381296789830582e+05, 6.475010315308961e+02, -3.636208653210979e-01, 1.306256838472535e+00
5965, 7.823229502148468e-01, 1.710341310058108e-01, 1.381897883591901e+02, 7.419046502054844e+03, -1.594387277151267e+03, 4.140682610983361e+07, 7.380380282539541e+05, 6.475018853972667e+02, -3.640265722856028e-01, 1.285486917554466e+00
5966, 9.446744197729237e-01, 3.002512569597338e-01, 1.383241565417768e+02, 7.546935461518861e+03, -1.605028218335148e+03, 4.145229467738720e+07, 7.382442788647971e+05, 6.475061014383158e+02, -3.631135701734499e-01, 1.307186863729808e+00
5967, 7.677492767801910e-01, 1.744075838560294e-01, 1.382225840187783e+02, 7.419621623412139e+03, -1.594369318903455e+03, 4.141676718319220e+07, 7.380979917562957e+05, 6.475046784094279e+02, -3.637611340206389e-01, 1.285582585038487e+00
5968, 9.447929157038064e-01, 3.102324805023147e-01, 1.384004771463029e+02, 7.552692976744189e+03, -1.603579966765626e+03, 4.147554254966494e+07, 7.383815363351878e+05, 6.475122386706453e+02, -3.625059774983865e-01, 1.308100199663459e+00
5969, 7.531765130078144e-01, 1.777557943699797e-01, 1.382589288059464e+02, 7.420343501337544e+03, -1.594261310866719e+03, 4.142778702423086e+07, 7.381644003671457e+05, 6.475077711388094e+02, -3.634671654271720e-01, 1.285699606123926e+00
5970, 9.449033407010032e-01, 3.202157196424193e-01, 1.384913691578669e+02, 7.558547274564127e+03, -1.601690429393949e+03, 4.150319450726146e+07, 7.385451937651080e+05, 6.475196176340011e+02, -3.617815210782289e-01, 1.309015485564606e+00
5971, 9.450064866772899e-01, 3.302006968191703e-01, 1.385991956676408e+02, 7.564623447417994e+03, -1.599305135664568e+03, 4.153596956417207e+07, 7.387394196052095e+05, 6.475284335414547e+02, -3.609217485833859e-01, 1.309952200896964e+00
5972, 9.451030430752150e-01, 3.401871867690920e-01, 1.387265766649341e+02, 7.571050395708229e+03, -1.596362918979605e+03, 4.157466450825974e+07, 7.389688005562193e+05, 6.475389025978191e+02, -3.599063562318013e-01, 1.310930434798028e+00
5973, 7.386041457897496e-01, 1.810821120511592e-01, 1.382998290363131e+02, 7.421258152415204e+03, -1.594043578570018e+03, 4.144019174154785e+07, 7.382390769948890e+05, 6.475112482847376e+02, -3.631365971026496e-01, 1.285844989938462e+00
5974, 7.240318365671501e-01, 1.843894582226884e-01, 1.383465943343156e+02, 7.422424363167535e+03, -1.593690108615786e+03, 4.145437962015011e+07, 7.383243904584253e+05, 6.475152199430584e+02, -3.627589430822062e-01, 1.286027674282864e+00
5975, 9.452787597321353e-01, 3.601639849041597e-01, 1.390516858863377e+02, 7.585483227788697e+03, -1.588533390988372e+03, 4.167336562619541e+07, 7.395532240385388e+05, 6.475657622444379e+02, -3.573193099604296e-01, 1.313094042046973e+00
5976, 9.451936193932583e-01, 3.501750017745567e-01, 1.388763782479574e+02, 7.577959528137691e+03, -1.592796503474721e+03, 4.162015063198826e+07, 7.392383066897779e+05, 6.475512609599085e+02, -3.587133431872752e-01, 1.311970751834291e+00
5977, 9.453589549195336e-01, 3.701540039353853e-01, 1.392557687250813e+02, 7.593753297376927e+03, -1.583496929026675e+03, 4.173530276128647e+07, 7.399190674654532e+05, 6.475826741864233e+02, -3.556998441070923e-01, 1.314321386508111e+00
5978, 7.094593072185156e-01, 1.876802763258925e-01, 1.384008812207194e+02, 7.423915954220828e+03, -1.593165391020108e+03, 4.147085438012946e+07, 7.384233314500154e+05, 6.475198252549659e+02, -3.623209645766827e-01, 1.286258803118459e+00
5979, 9.454346637038040e-01, 3.801449576217767e-01, 1.394920454859294e+02, 7.602899904156138e+03, -1.577607333348075e+03, 4.180700056858835e+07, 7.403414929943593e+05, 6.476022753386990e+02, -3.538299083113031e-01, 1.315674017378784e+00
5980, 6.948863383630288e-01, 1.909565658881260e-01, 1.384647694365503e+02, 7.425825361694405e+03, -1.592421027973765e+03, 4.149024838784909e+07, 7.385396462356534e+05, 6.475252387803040e+02, -3.618060781260289e-01, 1.286552223041131e+00
5981, 9.455063311397988e-01, 3.901367903760221e-01, 1.397640584253728e+02, 7.613051332874095e+03, -1.570782534316272e+03, 4.188953498830061e+07, 7.408262212530969e+05, 6.476248523593832e+02, -3.516841792769073e-01, 1.317173419756196e+00
5982, 9.455744001634612e-01, 4.001294886986886e-01, 1.400754543171895e+02, 7.624334429096052e+03, -1.562938871765115e+03, 4.198401366978174e+07, 7.413789701575144e+05, 6.476506978115858e+02, -3.492373457128232e-01, 1.318841556597991e+00
5983, 6.803128504951528e-01, 1.942200250886759e-01, 1.385408750455817e+02, 7.428268850720816e+03, -1.591391900977495e+03, 4.151335705268537e+07, 7.386780341866090e+05, 6.475316799065528e+02, -3.611934811935761e-01, 1.286925248724115e+00
5984, 9.456393101222036e-01, 4.101230555867970e-01, 1.404299661842427e+02, 7.636875263591897e+03, -1.553991744702058e+03, 4.209157050943727e+07, 7.420053857557827e+05, 6.476801079654589e+02, -3.464644144620163e-01, 1.320701140983469e+00
5985, 9.457014587756889e-01, 4.201174592941715e-01, 1.408313891155443e+02, 7.650799456785888e+03, -1.543856323598354e+03, 4.221335838760141e+07, 7.427109599127359e+05, 6.477133800638198e+02, -3.433410748852467e-01, 1.322775862895446e+00
5986, 6.657390603929738e-01, 1.974722431090505e-01, 1.386325074619814e+02, 7.431393542934608e+03, -1.589991610086154e+03, 4.154118657598937e+07, 7.388444202301970e+05, 6.475394258668268e+02, -3.604569461180784e-01, 1.287399725411206e+00
5987, 9.457611394649051e-01, 4.301125666416828e-01, 1.412835459157924e+02, 7.666231759716748e+03, -1.532448431488434e+03, 4.235053879988022e+07, 7.435009284219148e+05, 6.477508087181197e+02, -3.398441498847975e-01, 1.325090501642981e+00
5988, 6.511657213299539e-01, 2.007149230996543e-01, 1.387438804294999e+02, 7.435386532789313e+03, -1.588106813056620e+03, 4.157501809360597e+07, 7.390463173489611e+05, 6.475488291637544e+02, -3.595632154517020e-01, 1.288003433986642e+00
5989, 9.458184933763654e-01, 4.401081202615196e-01, 1.417902400290632e+02, 7.683294732482911e+03, -1.519685733503801e+03, 4.250426760166112e+07, 7.443801468459606e+05, 6.477926812499722e+02, -3.359521455173108e-01, 1.327670893986028e+00
5990, 9.458735117779125e-01, 4.501038005366314e-01, 1.423551931677450e+02, 7.702106544346415e+03, -1.505489391846652e+03, 4.267567609038845e+07, 7.453529422235059e+05, 6.478392718052817e+02, -3.316459074375231e-01, 1.330543755121680e+00
5991, 6.365944316959441e-01, 2.039501558374309e-01, 1.388803894187391e+02, 7.440486540624515e+03, -1.585589991025766e+03, 4.161649199853205e+07, 7.392932967022525e+05, 6.475603403652450e+02, -3.584699208898506e-01, 1.288771917574026e+00
5992, 9.459261230070968e-01, 4.600993644842568e-01, 1.429819650791117e+02, 7.722778007497615e+03, -1.489786282129276e+03, 4.286584665445727e+07, 7.464229398349297e+05, 6.478908340869864e+02, -3.269093877480263e-01, 1.333736357479785e+00
5993, 6.220278450148187e-01, 2.071807303388375e-01, 1.390489705406326e+02, 7.446998653982555e+03, -1.582250045148392e+03, 4.166771703109614e+07, 7.395975845126350e+05, 6.475745374055324e+02, -3.571229410557245e-01, 1.289750834957506e+00
5994, 6.074694274831135e-01, 2.104103675364371e-01, 1.392585591955701e+02, 7.455312652098713e+03, -1.577839994381545e+03, 4.173140966716045e+07, 7.399748053618381e+05, 6.475921627060784e+02, -3.554531111790376e-01, 1.290998953853131e+00
5995, 9.460247563640138e-01, 4.800908343106767e-01, 1.444337838297594e+02, 7.770084407511077e+03, -1.453612677012896e+03, 4.330637367167395e+07, 7.488643520798369e+05, 6.480097334664122e+02, -3.161020765496442e-01, 1.341189755768160e+00
5996, 9.459763816460560e-01, 4.700948498809004e-01, 1.436738545778653e+02, 7.745408995015910e+03, -1.472511738641646e+03, 4.307578273036664e+07, 7.475928682947783e+05, 6.479475927140295e+02, -3.217305077895912e-01, 1.337276069972738e+00
5997, 5.929223439875162e-01, 2.136436251383824e-01, 1.395206703592454e+02, 7.465925202003037e+03, -1.572040944604490e+03, 4.181107044300658e+07, 7.404448899236333e+05, 6.476141696103433e+02, -3.533722048677524e-01, 1.292591894580520e+00
5998, 9.460725114879689e-01, 4.900887380082126e-01, 1.452641705592973e+02, 7.796869846386406e+03, -1.433050879297933e+03, 4.355835594340669e+07, 7.502377056004225e+05, 6.480773929029150e+02, -3.100227022394175e-01, 1.345503022708616e+00
5999, 5.783874406051082e-01, 2.168852105786915e-01, 1.398501265076101e+02, 7.479466026383692e+03, -1.564441529966739e+03, 4.191120509489964e+07, 7.410331593261857e+05, 6.476417797528946e+02, -3.507681340005189e-01, 1.294626761042666e+00
6000, 9.461776522403798e-01, 5.101014199985490e-01, 1.471426834930540e+02, 7.856910627751478e+03, -1.386878843521766e+03, 4.412843841446597e+07, 7.532836667086266e+05, 6.482295077051396e+02, -2.965392564742876e-01, 1.355418997739833e+00
6001, 9.461221367271699e-01, 5.000910779516758e-01, 1.461667961873090e+02, 7.825807207966795e+03, -1.410806147750467e+03, 4.383227306391168e+07, 7.517117481526135e+05, 6.481506481022326e+02, -3.034976114382154e-01, 1.350239330373682e+00
6002, 5.638611204203219e-01, 2.201386289858781e-01, 1.402659618868177e+02, 7.496728090278492e+03, -1.554512318756450e+03, 4.203759921951889e+07, 7.417715823349134e+05, 6.476765528501749e+02, -3.474993836008218e-01, 1.297227886005490e+00
6003, 9.462444874164209e-01, 5.201236612065697e-01, 1.481920056434550e+02, 7.890163580710057e+03, -1.361291026386027e+03, 4.444690754823859e+07, 7.549489633135659e+05, 6.483139060446113e+02, -2.891675482817316e-01, 1.361058230271233e+00
6004, 5.493346592758123e-01, 2.234044891691740e-01, 1.407925279495801e+02, 7.518701799772206e+03, -1.541575335119926e+03, 4.219765400612124e+07, 7.427001626129088e+05, 6.477204695110099e+02, -3.433888709014980e-01, 1.300554065983195e+00
6005, 9.463286870121369e-01, 5.301604491342772e-01, 1.493140560887190e+02, 7.925518316627967e+03, -1.334085178501578e+03, 4.478746896592113e+07, 7.567015298127758e+05, 6.484037026657503e+02, -2.814095256076299e-01, 1.367168374080747e+00
6006, 5.347962758545656e-01, 2.266791823885180e-01, 1.414608076833241e+02, 7.546612708459645e+03, -1.524769822710315e+03, 4.240078543356076e+07, 7.438683361028325e+05, 6.477760254167866e+02, -3.382177596048946e-01, 1.304807804710163e+00
6007, 9.465676021341261e-01, 5.502701247367611e-01, 1.517695928302488e+02, 8.002208886360955e+03, -1.275060580653108e+03, 4.553283144293607e+07, 7.604375819699097e+05, 6.485986065008625e+02, -2.648712787794842e-01, 1.380821733673520e+00
6008, 9.464354763277015e-01, 5.402111146155444e-01, 1.505073095796052e+02, 7.962898916096769e+03, -1.305319632066210e+03, 4.514966256784067e+07, 7.585338850240448e+05, 6.484986894540688e+02, -2.732983051304370e-01, 1.373755665575704e+00
6009, 4.764177241454283e-01, 2.396848967418451e-01, 1.464901459051051e+02, 7.752507063008742e+03, -1.393280105767039e+03, 4.392944865136550e+07, 7.523007884926182e+05, 6.481880243051801e+02, -3.008901278900719e-01, 1.337441032832399e+00
6010, 5.500889669669383e-01, 9.470170401718758e-01, 2.094867573164172e+02, 9.728679266283836e+03, -1.771559980334875e-01, 6.307494503316214e+07, 8.202631175229709e+05, 6.526396129702999e+02, -4.374640329065609e-05, 1.699977137180060e+00
6011, 4.617917686405302e-01, 2.428727393946754e-01, 1.486737520100197e+02, 7.839223590904330e+03, -1.335454168165544e+03, 4.459312524712692e+07, 7.557717652869930e+05, 6.483636889875471e+02, -2.855252805737612e-01, 1.351927927178569e+00
6012, 5.400518823840840e-01, 9.469807686519381e-01, 2.094894137229543e+02, 9.728746979876725e+03, -1.412747574708473e-01, 6.307575267474043e+07, 8.202650999578943e+05, 6.526397780474376e+02, -3.497083038504000e-05, 1.699981893151396e+00
6013, 4.471611320531202e-01, 2.460287571230055e-01, 1.514095037445767e+02, 7.945774809112622e+03, -1.263105615725496e+03, 4.542460956249861e+07, 7.599654229734415e+05, 6.485811476069661e+02, -2.669613679156355e-01, 1.370368413319397e+00
6014, 5.300278192614282e-01, 9.469594949676772e-01, 2.094915788539421e+02, 9.728801921204487e+03, -1.120726668202537e-01, 6.307641093963674e+07, 8.202667157367680e+05, 6.526399125939615e+02, -2.781832054078961e-05, 1.699985724926755e+00
6015, 5.200145903482917e-01, 9.469476851991634e-01, 2.094933324501695e+02, 9.728846226408763e+03, -8.848138880348198e-02, 6.307694407665462e+07, 8.202680243820712e+05, 6.526400215658790e+02, -2.202538775364205e-05, 1.699988793921633e+00
