"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
323	7.968564056573781e-02	7.414597154398749e-03	6.482755090690283e+02	2.149430015289070e-04	-1.447643802318406e-05	1.181126343148226e+07	9.040000046628909e+05	5.421300000035217e+02	1.359881931545753e+08	1.021725514537612e-09	
324	8.068374232309229e-02	5.909406933266931e-03	6.482755090512993e+02	2.135928876863333e-04	-8.414208230952588e-06	1.181126343113452e+07	9.040000027874177e+05	5.421300000021051e+02	8.129203697600290e+07	1.013798576041162e-09	
325	8.063234406528412e-02	2.780551873041633e-03	6.482755090325902e+02	2.115001513748270e-04	-2.173054899586528e-06	1.181126343076757e+07	9.040000008082944e+05	5.421300000006105e+02	2.357303580208350e+07	1.003140519270867e-09	
326	8.149663589182907e-02	1.335360314134120e-03	6.482755090281382e+02	2.111256669296680e-04	-8.023775364402416e-07	1.181126343068025e+07	9.040000003373065e+05	5.421300000002548e+02	9.837181670721179e+06	1.001318728815691e-09	
327	8.891442158955914e-02	7.242027826896279e-03	6.482755090088124e+02	2.155492167432398e-04	5.416081419327553e-06	1.181126343030120e+07	9.039999982929153e+05	5.421299999987107e+02	-4.978528756075136e+07	1.022613855183071e-09	
328	8.734378171334430e-02	7.200496425081367e-03	6.482755090196855e+02	2.157064754752060e-04	1.827825907507955e-06	1.181126343051447e+07	9.039999994430995e+05	5.421299999995795e+02	-1.624140391756521e+07	1.023073752083832e-09	
329	9.508143148419050e-02	7.306319762017772e-03	6.482755089671031e+02	2.152480841051854e-04	1.659259925858390e-05	1.181126342948310e+07	9.039999938806967e+05	5.421299999953784e+02	-1.784628918311646e+08	1.023891613739324e-09	
330	8.346961234250698e-02	6.983970467909950e-03	6.482755090433810e+02	2.155470510653217e-04	-6.244499298959033e-06	1.181126343097922e+07	9.040000019498030e+05	5.421300000014726e+02	5.686390435724986e+07	1.022709821498756e-09	
331	8.244852231799128e-02	5.628563141747363e-03	6.482755090419799e+02	2.136143540021530e-04	-5.664270915209611e-06	1.181126343095174e+07	9.040000018015513e+05	5.421300000013606e+02	5.254030452671780e+07	1.013470768083456e-09	
332	9.581944644458670e-02	3.286828721052333e-03	6.482755089954281e+02	2.159528900271171e-04	5.644368267201560e-06	1.181126343003867e+07	9.039999968770817e+05	5.421299999976414e+02	-9.107655003353821e+07	1.024555481989483e-09	
333	7.529972399411715e-02	1.503374571353544e-03	6.482755090329293e+02	2.112364748744739e-04	-2.083182943011176e-06	1.181126343077425e+07	9.040000008441299e+05	5.421300000006376e+02	2.461814093029482e+07	1.001885745620499e-09	
334	7.633357170773557e-02	2.184924624813380e-03	6.482755090347174e+02	2.112847233180598e-04	-2.583494470115794e-06	1.181126343080930e+07	9.040000010333005e+05	5.421300000007805e+02	3.013509752723677e+07	1.002140766731420e-09	
335	7.582108390655842e-02	5.238707376540841e-03	6.482755090602983e+02	2.125494068554294e-04	-1.128901605277966e-05	1.181126343131102e+07	9.040000037393548e+05	5.421300000028242e+02	1.090542561150555e+08	1.009484745496645e-09	
336	7.719671361633816e-02	5.815382163216728e-03	6.482755090628734e+02	2.130494043428131e-04	-1.213021676489934e-05	1.181126343136155e+07	9.040000040118191e+05	5.421300000030299e+02	1.170003857095567e+08	1.012071712096127e-09	
337	7.570571158912227e-02	7.267496922935985e-03	6.482755090873053e+02	2.131287114018827e-04	-2.100812152399450e-05	1.181126343184074e+07	9.040000065963111e+05	5.421300000049819e+02	1.923743114016074e+08	1.015710076648212e-09	
338	1.960399820500104e-02	2.959338424927714e-02	6.482755091504373e+02	1.905842693362431e-04	-3.356729639136945e-05	1.181126343307902e+07	9.040000132746915e+05	5.421300000100256e+02	3.871420858495402e+08	9.178020378072408e-10	
339	7.387499439365097e-02	1.816763396455389e-03	6.482755090357687e+02	2.112881816365653e-04	-2.954430574019152e-06	1.181126343082991e+07	9.040000011444901e+05	5.421300000008644e+02	3.337782116602845e+07	1.002180220582519e-09	
340	7.509005387227609e-02	3.515184826990159e-03	6.482755090452258e+02	2.117537277888515e-04	-6.212608710260673e-06	1.181126343101540e+07	9.040000021449184e+05	5.421300000016199e+02	6.255423653602318e+07	1.004722356119491e-09	
341	8.024975549883019e-03	1.032493429911958e-02	6.482755090331430e+02	2.135729414160691e-04	1.650612153811966e-07	1.181126343077842e+07	9.040000008667462e+05	5.421300000006546e+02	2.527771914346097e+07	1.012918555936875e-09	
342	8.852777270147359e-03	8.753428365909673e-03	6.482755090296424e+02	2.123214475063176e-04	9.595001399768609e-09	1.181126343070976e+07	9.040000004964367e+05	5.421300000003750e+02	1.447804258729510e+07	1.006982759958479e-09	
343	2.258161820954489e-02	2.744537791538251e-02	6.482755091334249e+02	1.949686751376174e-04	-2.977950520200220e-05	1.181126343274534e+07	9.040000114750883e+05	5.421300000086666e+02	3.346585953867077e+08	9.354072976960751e-10	
344	2.175516510549286e-02	2.604588280010960e-02	6.482755090839439e+02	2.036448660897097e-04	-1.593673086513871e-05	1.181126343177483e+07	9.040000062407344e+05	5.421300000047132e+02	1.820042984182199e+08	9.687850725447708e-10	
345	2.349883162158424e-02	2.583202235025973e-02	6.482755090993206e+02	2.000257203999360e-04	-1.990705194124048e-05	1.181126343207642e+07	9.040000078673685e+05	5.421300000059417e+02	2.294433321807829e+08	9.533540425213501e-10	
346	2.051324276213807e-02	2.774524132354258e-02	6.482755091115041e+02	1.973273950322527e-04	-2.554515313275542e-05	1.181126343231538e+07	9.040000091562119e+05	5.421300000069152e+02	2.670310605421500e+08	9.436794882049821e-10	
347	2.309293494840174e-02	2.113607146839868e-02	6.482755090321303e+02	2.101004498376015e-04	-1.980862763323670e-06	1.181126343075856e+07	9.040000007596193e+05	5.421300000005738e+02	2.215347866479053e+07	9.964934586735578e-10	
348	2.284084641512920e-02	2.272146955495227e-02	6.482755090429713e+02	2.085974008380898e-04	-5.224006234113650e-06	1.181126343097118e+07	9.040000019064293e+05	5.421300000014398e+02	5.559895793199658e+07	9.896308109761163e-10	
349	2.470046316392028e-02	2.046583972093088e-02	6.482755090328408e+02	2.097396697706656e-04	-2.003283944474699e-06	1.181126343077247e+07	9.040000008347895e+05	5.421300000006305e+02	2.434573626902005e+07	9.947834632435920e-10	
350	2.505802336191744e-02	1.849364566987566e-02	6.482755090284148e+02	2.102562702289279e-04	-8.661082270654906e-07	1.181126343068567e+07	9.040000003665553e+05	5.421300000002768e+02	1.069019048396719e+07	9.971966463792491e-10	
351	2.678404876203131e-02	1.962668415348112e-02	6.482755090356575e+02	2.089543685394541e-04	-2.782376388252329e-06	1.181126343082775e+07	9.040000011327513e+05	5.421300000008555e+02	3.303547348275649e+07	9.911014745373921e-10	
352	1.879492833218453e-02	1.305339087183637e-02	6.482755090249715e+02	2.108494352387993e-04	-4.645017431156837e-09	1.181126343061814e+07	9.040000000023157e+05	5.421300000000018e+02	6.753587658695575e+04	1.000001406218228e-09	
353	1.972374936233955e-02	1.133599002077924e-02	6.482755090249564e+02	2.108494100720135e-04	-1.657892472439216e-09	1.181126343061784e+07	9.040000000007205e+05	5.421300000000006e+02	2.101244420855968e+04	1.000001286647416e-09	
354	2.073274323981200e-02	1.335639312354024e-02	6.482755090249811e+02	2.108476264077978e-04	-9.381024855137217e-09	1.181126343061833e+07	9.040000000033254e+05	5.421300000000025e+02	9.698181755009005e+04	9.999928281727774e-10	
355	2.142891245436076e-02	1.163663604314485e-02	6.482755090249557e+02	2.108492768243635e-04	-1.753001972095602e-09	1.181126343061783e+07	9.040000000006402e+05	5.421300000000005e+02	1.866980622117785e+04	1.000000654693784e-09	
356	7.347696853838898e-02	3.876982923484635e-03	6.482755090503111e+02	2.111231164423231e-04	-7.990251468476394e-06	1.181126343111514e+07	9.040000026828840e+05	5.421300000020262e+02	7.824342296279469e+07	1.002016250363846e-09	
357	7.440090938261641e-02	5.601679795409951e-03	6.482755090696479e+02	2.120838672728416e-04	-1.454880513070248e-05	1.181126343149443e+07	9.040000047284226e+05	5.421300000035711e+02	1.378993545710841e+08	1.008219913227263e-09	
358	1.926508728672112e-02	2.200148543643615e-03	6.482755090249510e+02	2.108496954216228e-04	-1.726063358579004e-10	1.181126343061774e+07	9.040000000001584e+05	5.421300000000001e+02	4.620768551922723e+03	1.000002639952316e-09	
359	1.805891351776911e-02	1.396408546390826e-03	6.482755090249531e+02	2.108502129193489e-04	-2.464873803480183e-10	1.181126343061778e+07	9.040000000003878e+05	5.421300000000002e+02	1.130916976227376e+04	1.000005094303319e-09	
360	1.607359848880480e-03	3.062205173681550e-02	6.482755091017116e+02	2.325391569630506e-04	-1.006480362203191e-06	1.181126343212331e+07	9.040000081202814e+05	5.421300000061328e+02	2.368192636891553e+08	1.102880174190486e-09	
361	2.339150294659948e-02	1.912427874236862e-02	6.482755090276111e+02	2.104935260259121e-04	-6.583909610643710e-07	1.181126343066992e+07	9.040000002815622e+05	5.421300000002126e+02	8.211458810028544e+06	9.983183089966362e-10	
362	2.191472840885966e-02	1.983714755954230e-02	6.482755090274875e+02	2.106250970871724e-04	-6.587698574362028e-07	1.181126343066749e+07	9.040000002684700e+05	5.421300000002028e+02	7.829639374232966e+06	9.989423172509894e-10	
363	2.110648882528367e-02	2.154919723591374e-02	6.482755090311597e+02	2.101488916118021e-04	-1.886169587654375e-06	1.181126343073951e+07	9.040000006569211e+05	5.421300000004961e+02	1.915839562715775e+07	9.967190627133544e-10	
364	2.203224173982023e-02	1.002683374061816e-02	6.482755090249508e+02	2.108491286526514e-04	-3.484036168277682e-10	1.181126343061773e+07	9.040000000001354e+05	5.421300000000001e+02	3.948533303369674e+03	9.999999519225855e-10	
365	2.062691317533673e-02	9.678187802072640e-03	6.482755090249510e+02	2.108493502361119e-04	-3.214622937086303e-10	1.181126343061774e+07	9.040000000001584e+05	5.421300000000001e+02	4.620768551922723e+03	1.000001002832342e-09	
366	2.325772131499526e-02	9.431443211389516e-03	6.482755090249507e+02	2.108488903355689e-04	-3.500298025251281e-10	1.181126343061773e+07	9.040000000001352e+05	5.421300000000001e+02	3.941743048333784e+03	9.999988216496281e-10	
367	1.876069125618113e-02	9.227900971481601e-03	6.482755090249534e+02	2.108500240814878e-04	-3.833922843221370e-10	1.181126343061778e+07	9.040000000004109e+05	5.421300000000003e+02	1.198480013834475e+04	1.000004198697778e-09	
368	1.798131392322301e-02	1.110285565970481e-02	6.482755090249614e+02	2.108514119543762e-04	-1.579456668558381e-09	1.181126343061794e+07	9.040000000012714e+05	5.421300000000010e+02	3.707818762347395e+04	1.000010781026961e-09	
369	1.762501497374808e-02	1.492865813637683e-02	6.482755090249996e+02	2.108518224034252e-04	-9.727768224772321e-09	1.181126343061869e+07	9.040000000053103e+05	5.421300000000040e+02	1.548687417310470e+05	1.000012728710774e-09	
370	1.688336071077207e-02	1.296677033364947e-02	6.482755090249887e+02	2.108586108982047e-04	-3.634622922793531e-09	1.181126343061848e+07	9.040000000041400e+05	5.421300000000031e+02	1.207375247931490e+05	1.000044923775777e-09	
371	1.926390491589375e-02	1.506196735520543e-02	6.482755090250332e+02	2.108421300890195e-04	-2.384145092595444e-08	1.181126343061935e+07	9.040000000088447e+05	5.421300000000067e+02	2.579448131758478e+05	9.999667660335555e-10	
372	1.532034081021886e-02	1.691414331607616e-02	6.482755090251260e+02	2.108689636741923e-04	-2.507759499983864e-08	1.181126343062117e+07	9.040000000186553e+05	5.421300000000141e+02	5.440623944956006e+05	1.000094031093088e-09	
373	1.748705881217178e-02	1.654260451582367e-02	6.482755090251089e+02	2.108371187710035e-04	-3.775254020091336e-08	1.181126343062084e+07	9.040000000168766e+05	5.421300000000127e+02	4.921882411489237e+05	9.999430083546252e-10	
374	1.635585975055876e-02	1.842521102939527e-02	6.482755090252869e+02	2.108310581936066e-04	-7.449044843870802e-08	1.181126343062432e+07	9.040000000357064e+05	5.421300000000269e+02	1.041339931793923e+06	9.999143110672535e-10	
375	9.924648411849157e-02	7.958640186614300e-03	6.482755082235201e+02	4.455663886597541e-04	4.047746494346292e-06	1.181126341489849e+07	9.039999152206980e+05	5.421299999359709e+02	-2.472497062077219e+09	2.113287159271686e-09	
376	9.782199493289129e-02	7.334022230118138e-03	6.482755087908226e+02	2.651988698869345e-04	1.555502382388216e-05	1.181126342602555e+07	9.039999752328865e+05	5.421299999812948e+02	-7.223061987480322e+08	1.259927661800143e-09	
377	2.658118164673810e-02	1.757792744353207e-02	6.482755090284991e+02	2.102978890659182e-04	-9.707227127109828e-07	1.181126343068733e+07	9.040000003754712e+05	5.421300000002835e+02	1.095021311518402e+07	9.973961983114875e-10	
378	2.868309003573364e-02	1.803522439608949e-02	6.482755090336176e+02	2.096150980577269e-04	-2.524709975087847e-06	1.181126343078774e+07	9.040000009169705e+05	5.421300000006926e+02	2.674245863776274e+07	9.942193889539479e-10	
379	5.319021530423355e-02	2.079197874828664e-03	6.482755090266689e+02	2.107692918533794e-04	-4.896098044369059e-07	1.181126343065143e+07	9.040000001818936e+05	5.421300000001373e+02	5.304730570922752e+06	9.996240047839219e-10	
380	5.176836598630383e-02	1.871394816065506e-03	6.482755090261859e+02	2.107228275041479e-04	-3.579638475864984e-07	1.181126343064197e+07	9.040000001307970e+05	5.421300000000988e+02	3.814554781256540e+06	9.994023819823513e-10	
381	9.916162570094811e-02	3.756806021756244e-03	6.482755084300460e+02	3.832952991680581e-04	2.142653101688477e-05	1.181126341894929e+07	9.039999370680744e+05	5.421299999524711e+02	-1.835341853168998e+09	1.820703262078835e-09	
382	9.724475377826451e-02	3.442168701098224e-03	6.482755089168701e+02	2.381037329882299e-04	9.690420631460903e-06	1.181126342849784e+07	9.039999885667781e+05	5.421299999913651e+02	-3.334376056774292e+08	1.130195953880701e-09	
383	9.859919220775176e-02	1.621555310272420e-03	6.482755087369981e+02	2.998868261922060e-04	2.359700921465170e-05	1.181126342496984e+07	9.039999695390312e+05	5.421299999769946e+02	-8.883613594059417e+08	1.426677755381786e-09	
384	9.773866121576191e-02	5.085466242902013e-03	6.482755088214014e+02	2.640921066323755e-04	1.675101842031309e-05	1.181126342662532e+07	9.039999784676573e+05	5.421299999837378e+02	-6.279675898244877e+08	1.255033921643121e-09	
385	1.567193838267295e-02	1.492859986371597e-02	6.482755090250515e+02	2.108708124907618e-04	-8.287482480297888e-09	1.181126343061971e+07	9.040000000107951e+05	5.421300000000082e+02	3.148267796114931e+05	1.000102793227032e-09	
386	1.792683355658116e-02	3.201294036794618e-02	6.482755091948335e+02	1.882111987812279e-04	-4.671184872296134e-05	1.181126343394981e+07	9.040000179711937e+05	5.421300000135726e+02	5.241105134308414e+08	9.197156472389679e-10	
387	1.949237472958653e-02	3.135113776539070e-02	6.482755092054052e+02	1.857057436396502e-04	-4.972962546453306e-05	1.181126343415717e+07	9.040000190895580e+05	5.421300000144173e+02	5.567264068695477e+08	9.117843734924569e-10	
388	1.660000931456400e-02	2.769579728453898e-02	6.482755090647781e+02	2.055163138410235e-04	-1.010333039662094e-05	1.181126343139890e+07	9.040000042132915e+05	5.421300000031821e+02	1.228761088264474e+08	9.758849791195500e-10	
389	1.468769343318343e-02	2.693682483004317e-02	6.482755090465809e+02	2.082693576249750e-04	-5.979231607404969e-06	1.181126343104199e+07	9.040000022882596e+05	5.421300000017281e+02	6.673462649272081e+07	9.881717817859969e-10	
390	6.051537304489647e-02	8.444328409823879e-03	6.482755091156347e+02	2.057846086977052e-04	-2.855369010545299e-05	1.181126343239641e+07	9.040000095931548e+05	5.421300000072451e+02	2.797740300016544e+08	9.853308023687775e-10	
391	6.158684360784966e-02	1.010953341076549e-02	6.482755091686837e+02	2.029475533234809e-04	-4.610191790871620e-05	1.181126343343692e+07	9.040000152049211e+05	5.421300000114834e+02	4.434351538366879e+08	9.870468868955521e-10	
392	5.969061423660614e-02	1.046344699293195e-02	6.482755091708042e+02	2.012041531150490e-04	-4.642951875933140e-05	1.181126343347849e+07	9.040000154292504e+05	5.421300000116529e+02	4.499774762904519e+08	9.793337308685089e-10	
393	5.898439984435790e-02	8.430787394241267e-03	6.482755091069833e+02	2.055720657233913e-04	-2.554772635118499e-05	1.181126343222673e+07	9.040000086779492e+05	5.421300000065540e+02	2.530830448921913e+08	9.824724539031801e-10	
394	4.028836943801300e-03	3.465953390725667e-02	6.482755090896923e+02	2.135800252081345e-04	-8.773587771134233e-06	1.181126343188757e+07	9.040000068487994e+05	5.421300000051725e+02	1.997378608799218e+08	1.013806146396015e-09	
395	5.128728443574233e-03	3.366995196334637e-02	6.482755090820865e+02	2.106631042288676e-04	-9.449907779361986e-06	1.181126343173840e+07	9.040000060442656e+05	5.421300000045649e+02	1.762744978820505e+08	1.000122411649367e-09	
396	6.884190133205246e-03	3.378400131251600e-02	6.482755090864337e+02	2.048947062288453e-04	-1.499350079377938e-05	1.181126343182365e+07	9.040000065040896e+05	5.421300000049122e+02	1.896847694698245e+08	9.743580726042096e-10	
397	4.629908602861410e-03	3.213764987506937e-02	6.482755090737428e+02	2.154533105905444e-04	-5.202923882340601e-06	1.181126343157474e+07	9.040000051615909e+05	5.421300000038983e+02	1.505322404159468e+08	1.022134235756436e-09	
398	6.229028018050814e-03	3.236436542341316e-02	6.482755090705912e+02	2.094049528423496e-04	-8.439332306949553e-06	1.181126343151292e+07	9.040000048282177e+05	5.421300000036465e+02	1.408097699186744e+08	9.939568347514618e-10	
399	9.021103376241187e-02	4.726078231968352e-03	6.482755090130472e+02	2.129527152734566e-04	3.864273484227864e-06	1.181126343038426e+07	9.039999987409309e+05	5.421299999990491e+02	-3.671939394250508e+07	1.010142960466697e-09	
