"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
8890, 6.370512083418253e-01, 2.225134550696896e-01, 1.384670527902115e+02, 7.513229565979248e+03, -1.607915846471466e+03, 4.149374559609924e+07, 7.385061810987395e+05, 6.475185168340238e+02, -3.619542170360716e-01, 1.301706679473031e+00
8891, 8.547927968550395e-01, 4.129199035005821e-01, 1.399487769157604e+02, 7.607472479730839e+03, -1.550368270130381e+03, 4.194471127814833e+07, 7.411539682088253e+05, 6.476401079544033e+02, -3.502333536933673e-01, 1.315590483088196e+00
8892, 6.273196094074465e-01, 2.243517189078172e-01, 1.384953150285156e+02, 7.514517109309019e+03, -1.607969697234348e+03, 4.150234412005369e+07, 7.385574381589646e+05, 6.475208833091801e+02, -3.617273192632261e-01, 1.301924187237256e+00
8893, 6.321868534303677e-01, 2.234314666257184e-01, 1.384809257493252e+02, 7.513857203891148e+03, -1.607951509319176e+03, 4.149796619848640e+07, 7.385313443292433e+05, 6.475196785456569e+02, -3.618428278745818e-01, 1.301813040037758e+00
8894, 8.543465531227780e-01, 4.229948167868325e-01, 1.404552411006974e+02, 7.627827492979982e+03, -1.537434044055384e+03, 4.209858801800688e+07, 7.420510908935235e+05, 6.476824136160674e+02, -3.462620931834365e-01, 1.318643515537259e+00
8895, 6.224499560657947e-01, 2.252741049986442e-01, 1.385103601505905e+02, 7.515214331607865e+03, -1.607967821367217e+03, 4.150692173095758e+07, 7.385847153895453e+05, 6.475221428799883e+02, -3.616065721341288e-01, 1.302040877993685e+00
8896, 6.175785923291477e-01, 2.261986242057477e-01, 1.385262214707027e+02, 7.515954781485372e+03, -1.607942725075622e+03, 4.151174772818615e+07, 7.386134663358096e+05, 6.475234707547922e+02, -3.614793013611678e-01, 1.302163994421438e+00
8897, 8.539103684456675e-01, 4.330537454153206e-01, 1.410566423568661e+02, 7.651262933612016e+03, -1.522084916143688e+03, 4.228127270824934e+07, 7.431077233380369e+05, 6.477324969750936e+02, -3.415847365944443e-01, 1.322182228593674e+00
8898, 6.078331767567628e-01, 2.280541076756000e-01, 1.385611487794187e+02, 7.517593470374010e+03, -1.607806790774252e+03, 4.152237448294694e+07, 7.386767569634391e+05, 6.475263950190605e+02, -3.611991350311432e-01, 1.302433664818972e+00
8899, 6.127061844763479e-01, 2.271253025057048e-01, 1.385430818292734e+02, 7.516745255257509e+03, -1.607890582629029e+03, 4.151687763637938e+07, 7.386440217814515e+05, 6.475248823149774e+02, -3.613440426761396e-01, 1.302294544560671e+00
8900, 8.534732514054126e-01, 4.430827613756956e-01, 1.417629870530998e+02, 7.677976149035759e+03, -1.504081719318180e+03, 4.249579821128589e+07, 7.443368599358726e+05, 6.477911153397885e+02, -3.361437621150868e-01, 1.326252524277060e+00
8901, 6.029596750530215e-01, 2.289848687648938e-01, 1.385806574990556e+02, 7.518508129474902e+03, -1.607685849228595e+03, 4.152830968125120e+07, 7.387120967710512e+05, 6.475280286521009e+02, -3.610426975841893e-01, 1.302582626910947e+00
8902, 5.980853477122401e-01, 2.299171966773606e-01, 1.386018744569891e+02, 7.519499013454509e+03, -1.607521226770424e+03, 4.153476414279865e+07, 7.387505222766111e+05, 6.475298056378410e+02, -3.608726007898412e-01, 1.302742849295550e+00
8903, 8.530210503824330e-01, 4.530643858977022e-01, 1.425842031169260e+02, 7.708163102671002e+03, -1.483198285870517e+03, 4.274517525342836e+07, 7.457499419796501e+05, 6.478589970133108e+02, -3.298885229895335e-01, 1.330906091541315e+00
8904, 5.932092771394122e-01, 2.308503896466276e-01, 1.386251019118922e+02, 7.520577091937460e+03, -1.607305210474365e+03, 4.154182964200622e+07, 7.387925787363686e+05, 6.475317514213189e+02, -3.606864309819976e-01, 1.302915911132568e+00
8905, 5.883297297994595e-01, 2.317833171235839e-01, 1.386506834179759e+02, 7.521754643927235e+03, -1.607028736125500e+03, 4.154961048599500e+07, 7.388388853680168e+05, 6.475338949375987e+02, -3.604814470921138e-01, 1.303103567542661e+00
8906, 8.525387341605161e-01, 4.629816259235839e-01, 1.435299157469470e+02, 7.742017319584012e+03, -1.459228679261121e+03, 4.303232488508733e+07, 7.473562696792415e+05, 6.479368193520344e+02, -3.227778503154373e-01, 1.336201117859329e+00
8907, 5.834438843099552e-01, 2.327142978735434e-01, 1.386790106158400e+02, 7.523045402295320e+03, -1.606681194799695e+03, 4.155822557415321e+07, 7.388901473880670e+05, 6.475362691895920e+02, -3.602545273637902e-01, 1.303307768367097e+00
8908, 8.520138841791609e-01, 4.728234644044913e-01, 1.446091879325839e+02, 7.779728053655715e+03, -1.431994025320484e+03, 4.336000018926167e+07, 7.491623943821058e+05, 6.480251844308574e+02, -3.147827434801794e-01, 1.342202639541772e+00
8909, 5.785476236616964e-01, 2.336410164656297e-01, 1.387105317517142e+02, 7.524464767843172e+03, -1.606250205354288e+03, 4.156781098289049e+07, 7.389471710694591e+05, 6.475389119692392e+02, -3.600021026977932e-01, 1.303530687840514e+00
8910, 5.736355864437278e-01, 2.345605510664760e-01, 1.387457624145880e+02, 7.526030171182198e+03, -1.605721333260246e+03, 4.157852322575481e+07, 7.390108826356761e+05, 6.475418667570749e+02, -3.597200730141624e-01, 1.303774777754418e+00
8911, 5.687017153292272e-01, 2.354695858946961e-01, 1.387852988086398e+02, 7.527761669893271e+03, -1.605077730437126e+03, 4.159054328698157e+07, 7.390823514693559e+05, 6.475451838185096e+02, -3.594037045154895e-01, 1.304042858100793e+00
8912, 8.514400454018869e-01, 4.825896223838460e-01, 1.458302401022100e+02, 7.821475972007570e+03, -1.401348178055443e+03, 4.373070144246186e+07, 7.511715429707945e+05, 6.481245939324853e+02, -3.058889181595916e-01, 1.348982099598945e+00
8913, 2.737787565693626e-01, 2.918016325708751e-01, 2.094548878865587e+02, 9.728083257038170e+03, -4.622380961653439e-01, 6.306526565957455e+07, 8.202393314003064e+05, 6.526376323899100e+02, -1.490395713633331e-04, 1.699957773710818e+00
8914, 1.397546242936661e-01, 4.621243925451000e-01, 2.094999999968240e+02, 9.729012067778156e+03, -1.492343234583559e-08, 6.307897105599237e+07, 8.202729999976302e+05, 6.526404358935539e+02, -1.049008782187280e-11, 1.699999999997747e+00
8915, 2.679218769578026e-01, 2.929082165720850e-01, 2.094737157688218e+02, 9.728477983153589e+03, -2.474409067984633e-01, 6.307098603570712e+07, 8.202533843851567e+05, 6.526388025098245e+02, -8.683173208522966e-05, 1.699976684441154e+00
8916, 1.389115669482116e-01, 4.523057846001791e-01, 2.094999999965995e+02, 9.729012067773800e+03, -1.531376354567963e-08, 6.307897105592418e+07, 8.202729999974627e+05, 6.526404358935400e+02, -1.123164983679101e-11, 1.699999999997555e+00
8917, 2.621923040639710e-01, 2.939059592924421e-01, 2.094848616434072e+02, 9.728707768387711e+03, -1.305109377681322e-01, 6.307437225013474e+07, 8.202617028087570e+05, 6.526394951682787e+02, -5.000886748471828e-05, 1.699987166187915e+00
8918, 1.381217584203142e-01, 4.423918575970197e-01, 2.094999999963562e+02, 9.729012067769045e+03, -1.592000741784391e-08, 6.307897105585027e+07, 8.202729999972809e+05, 6.526404358935248e+02, -1.203659762504829e-11, 1.699999999997393e+00
8919, 1.374024128289162e-01, 4.323935995452541e-01, 2.094999999960803e+02, 9.729012067763679e+03, -1.685339913240878e-08, 6.307897105576647e+07, 8.202729999970724e+05, 6.526404358935076e+02, -1.295955632464419e-11, 1.699999999997205e+00
8920, 2.511846192186300e-01, 2.955443918354075e-01, 2.094950957190590e+02, 9.728914903904148e+03, -3.578007099242340e-02, 6.307748127501147e+07, 8.202693402329069e+05, 6.526401311383229e+02, -1.620055849708894e-05, 1.699996095201493e+00
8921, 1.367920824244394e-01, 4.223390324499026e-01, 2.094999999957425e+02, 9.729012067757260e+03, -1.821536663946966e-08, 6.307897105566386e+07, 8.202729999968245e+05, 6.526404358934867e+02, -1.405669706804993e-11, 1.699999999996983e+00
8922, 2.566129053900618e-01, 2.947831060025159e-01, 2.094913564250761e+02, 9.728839766502102e+03, -6.833413796042170e-02, 6.307634533450495e+07, 8.202665497508849e+05, 6.526398987723575e+02, -2.855308424032922e-05, 1.699992930463774e+00
8923, 2.458885663678676e-01, 2.962085001141311e-01, 2.094972300778617e+02, 9.728957430263950e+03, -1.884121939409721e-02, 6.307812964400149e+07, 8.202709329888020e+05, 6.526402637695271e+02, -9.149963638561182e-06, 1.699997837173505e+00
8924, 2.406943603064879e-01, 2.968014486579678e-01, 2.094984410662473e+02, 9.728981414764987e+03, -1.000517665129559e-02, 6.307849750769763e+07, 8.202718366743134e+05, 6.526403390211090e+02, -5.149651701089665e-06, 1.699998799952099e+00
8925, 1.363630001695503e-01, 4.122509478054860e-01, 2.094999999952786e+02, 9.729012067748878e+03, -1.996103887887512e-08, 6.307897105552300e+07, 8.202729999964769e+05, 6.526404358934579e+02, -1.559547689886699e-11, 1.699999999996776e+00
8926, 2.355706574528730e-01, 2.973488190850667e-01, 2.094991252105792e+02, 9.728994908422888e+03, -5.356331758131122e-03, 6.307870532860878e+07, 8.202723472058221e+05, 6.526403815341239e+02, -2.889700354179431e-06, 1.699999333898807e+00
8927, 2.304932860552391e-01, 2.978700139473430e-01, 2.094995104097494e+02, 9.729002483071739e+03, -2.884567328532686e-03, 6.307882233859810e+07, 8.202726346534627e+05, 6.526404054705152e+02, -1.617266290162335e-06, 1.699999630506497e+00
8928, 1.362148318340414e-01, 4.020757221185804e-01, 2.094999999945629e+02, 9.729012067736698e+03, -2.096313824895309e-08, 6.307897105530567e+07, 8.202729999959422e+05, 6.526404358934133e+02, -1.796239443501662e-11, 1.699999999996539e+00
8929, 2.254482655992571e-01, 2.983763003671508e-01, 2.094997266471850e+02, 9.729006725232894e+03, -1.558613658097649e-03, 6.307888802347969e+07, 8.202727960162830e+05, 6.526404189075593e+02, -9.029673353169369e-07, 1.699999795254039e+00
8930, 2.204302331026498e-01, 2.988722168396911e-01, 2.094998477011420e+02, 9.729009095357593e+03, -8.434151200885583e-04, 6.307892479494567e+07, 8.202728863502658e+05, 6.526404264298756e+02, -5.030891638449270e-07, 1.699999886653914e+00
8931, 1.363733682775936e-01, 3.915873022059704e-01, 2.094999999936179e+02, 9.729012067721125e+03, -1.716332223544124e-08, 6.307897105501875e+07, 8.202729999952374e+05, 6.526404358933547e+02, -2.108221127887681e-11, 1.699999999996325e+00
8932, 2.154387174788763e-01, 2.993585904206896e-01, 2.094999152983281e+02, 9.729010416550136e+03, -4.567514929884996e-04, 6.307894532822511e+07, 8.202729367932166e+05, 6.526404306303763e+02, -2.797951797182707e-07, 1.699999937289348e+00
8933, 2.055387139736009e-01, 3.003032674716142e-01, 2.094999739066770e+02, 9.729011559861390e+03, -1.344112216555256e-04, 6.307896313095911e+07, 8.202729805284288e+05, 6.526404342723082e+02, -8.619409929821938e-08, 1.699999980807326e+00
8934, 1.363040069066584e-01, 3.807302047430209e-01, 2.094999999932132e+02, 9.729012067714464e+03, -7.053619195910096e-09, 6.307897105489588e+07, 8.202729999949357e+05, 6.526404358933296e+02, -2.241795050241258e-11, 1.699999999996274e+00
8935, 2.104747144148809e-01, 2.998353578906715e-01, 2.094999529611778e+02, 9.729011151579845e+03, -2.475880907027220e-04, 6.307895676861829e+07, 8.202729648983057e+05, 6.526404329707518e+02, -1.553833993211616e-07, 1.699999965310121e+00
8936, 2.006301445125690e-01, 3.007644102065703e-01, 2.094999855377707e+02, 9.729011786377418e+03, -7.311671794767674e-05, 6.307896666397513e+07, 8.202729892078789e+05, 6.526404349950662e+02, -4.777309158307118e-08, 1.699999989377293e+00
8937, 1.957476008444399e-01, 3.012220145101346e-01, 2.094999919890426e+02, 9.729011911940637e+03, -3.986138368374682e-05, 6.307896862358501e+07, 8.202729940220010e+05, 6.526404353959493e+02, -2.646259154586451e-08, 1.699999994117497e+00
8938, 1.356404898007338e-01, 3.698912768340646e-01, 2.094999999935876e+02, 9.729012067720814e+03, 7.746363067097633e-10, 6.307897105500954e+07, 8.202729999952134e+05, 6.526404358933528e+02, -2.118888489742307e-11, 1.699999999996387e+00
8939, 1.908893461435609e-01, 3.016799736358973e-01, 2.094999955641182e+02, 9.729011981500598e+03, -2.177434561524505e-05, 6.307896970953313e+07, 8.202729966898201e+05, 6.526404356181050e+02, -1.465305361354109e-08, 1.699999996740358e+00
8940, 1.860537780633675e-01, 3.021423823558963e-01, 2.094999975440148e+02, 9.729012020019922e+03, -1.191042155256764e-05, 6.307897031093704e+07, 8.202729981672746e+05, 6.526404357411359e+02, -8.112859017928527e-09, 1.699999998192286e+00
8941, 1.812396723063837e-01, 3.026132148396545e-01, 2.094999986400179e+02, 9.729012041345586e+03, -6.517255225729673e-06, 6.307897064385381e+07, 8.202729989851437e+05, 6.526404358092418e+02, -4.492427520214159e-09, 1.699999998996501e+00
8942, 1.345641694635122e-01, 3.594679667304140e-01, 2.094999999942924e+02, 9.729012067733011e+03, 6.224434924227801e-09, 6.307897105522360e+07, 8.202729999957395e+05, 6.526404358933968e+02, -1.885958656008444e-11, 1.699999999996612e+00
8943, 1.716718045425940e-01, 3.035940273641452e-01, 2.094999995823206e+02, 9.729012059690082e+03, -1.940689908247714e-06, 6.307897093008372e+07, 8.202729996883163e+05, 6.526404358677966e+02, -1.379719158934780e-09, 1.699999999689638e+00
8944, 1.764461194814704e-01, 3.030961132028815e-01, 2.094999992465994e+02, 9.729012053152124e+03, -3.562223005812226e-06, 6.307897082810636e+07, 8.202729994377934e+05, 6.526404358469349e+02, -2.488699643336172e-09, 1.699999999442288e+00
8945, 1.669131048393128e-01, 3.041083053970182e-01, 2.094999997681869e+02, 9.729012063312419e+03, -1.050390385402597e-06, 6.307897098654186e+07, 8.202729998270110e+05, 6.526404358793463e+02, -7.657640430409410e-10, 1.699999999827059e+00
8946, 1.332492622511641e-01, 3.498016296651482e-01, 2.094999999952101e+02, 9.729012067748847e+03, 8.008498794580513e-09, 6.307897105550224e+07, 8.202729999964252e+05, 6.526404358934537e+02, -1.582428408067636e-11, 1.699999999996932e+00
8947, 1.621604689149210e-01, 3.046365400286231e-01, 2.094999998711537e+02, 9.729012065321027e+03, -5.619786405427185e-07, 6.307897101781882e+07, 8.202729999038501e+05, 6.526404358857448e+02, -4.256231000161626e-10, 1.699999999903422e+00
8948, 1.573935416634175e-01, 3.051686835899330e-01, 2.094999999282497e+02, 9.729012066436017e+03, -2.948452693382668e-07, 6.307897103516220e+07, 8.202729999464570e+05, 6.526404358892927e+02, -2.370169277855069e-10, 1.699999999946090e+00
8949, 1.322049256625950e-01, 3.410216032079386e-01, 2.094999999958480e+02, 9.729012067759819e+03, 6.003570713126114e-09, 6.307897105569595e+07, 8.202729999969010e+05, 6.526404358934932e+02, -1.371812427875093e-11, 1.699999999997148e+00
8950, 1.525789702057259e-01, 3.056804314402586e-01, 2.094999999599385e+02, 9.729012067055506e+03, -1.497025750869997e-07, 6.307897104478801e+07, 8.202729999701050e+05, 6.526404358912620e+02, -1.323350654502676e-10, 1.699999999969872e+00
8951, 1.427122055592882e-01, 3.064164494415862e-01, 2.094999999872484e+02, 9.729012067589849e+03, -3.160304010047158e-08, 6.307897105308365e+07, 8.202729999904811e+05, 6.526404358929589e+02, -4.213710998875385e-11, 1.699999999990427e+00
8952, 1.271023858474339e-01, 3.291597078718000e-01, 2.094999999974688e+02, 9.729012067791264e+03, 2.720448374188420e-09, 6.307897105618829e+07, 8.202729999981091e+05, 6.526404358935939e+02, -8.370529401192763e-12, 1.699999999998286e+00
8953, 1.476816090187129e-01, 3.061227322062695e-01, 2.094999999775223e+02, 9.729012067399519e+03, -7.194205305655552e-08, 6.307897105012925e+07, 8.202729999832247e+05, 6.526404358923545e+02, -7.425875245844216e-11, 1.699999999983107e+00
8954, 1.378321753185197e-01, 3.065141034494867e-01, 2.094999999926075e+02, 9.729012067694703e+03, -1.223189514995239e-08, 6.307897105471154e+07, 8.202729999944867e+05, 6.526404358932920e+02, -2.440558406150884e-11, 1.699999999994358e+00
8955, 1.329871027990770e-01, 3.068971352392045e-01, 2.094999999957046e+02, 9.729012067755457e+03, -2.727425040982230e-09, 6.307897105565237e+07, 8.202729999967958e+05, 6.526404358934844e+02, -1.418398394621866e-11, 1.699999999996767e+00
8956, 1.241260140767242e-01, 3.141728445631596e-01, 2.094999999980980e+02, 9.729012067803198e+03, 3.263296569888020e-09, 6.307897105637939e+07, 8.202729999985830e+05, 6.526404358936331e+02, -6.272614903116316e-12, 1.699999999998698e+00
8957, 1.230175268563817e-01, 3.069765196244242e-01, 2.094999999984319e+02, 9.729012067809064e+03, 2.508636227314961e-09, 6.307897105648077e+07, 8.202729999988280e+05, 6.526404358936538e+02, -5.187842115484058e-12, 1.699999999998883e+00
8958, 1.277874930887555e-01, 3.074261505256006e-01, 2.094999999974426e+02, 9.729012067789683e+03, 1.528092226584786e-09, 6.307897105618028e+07, 8.202729999980897e+05, 6.526404358935923e+02, -8.456074428625997e-12, 1.699999999998125e+00
8959, 1.553335377049845e-01, 8.402778655755300e-01, 2.094999999999769e+02, 9.729012067839258e+03, -1.676779759342133e-10, 6.307897105695007e+07, 8.202729999999824e+05, 6.526404358937499e+02, -7.781505507480806e-14, 1.700000000000044e+00
8960, 1.623378596306264e-01, 8.447593952524663e-01, 2.094999999999707e+02, 9.729012067839141e+03, -2.168083105734810e-10, 6.307897105694819e+07, 8.202729999999778e+05, 6.526404358937496e+02, -9.842831469727377e-14, 1.700000000000055e+00
8961, 1.557189728210185e-01, 8.302508675820970e-01, 2.094999999999731e+02, 9.729012067839194e+03, -2.173432968450217e-10, 6.307897105694895e+07, 8.202729999999803e+05, 6.526404358937497e+02, -8.709102190491763e-14, 1.700000000000007e+00
8962, 1.706051685388481e-01, 8.443465998200426e-01, 2.094999999999548e+02, 9.729012067838816e+03, -3.565247230651080e-10, 6.307897105694339e+07, 8.202729999999657e+05, 6.526404358937485e+02, -1.520227897156846e-13, 1.700000000000021e+00
8963, 1.801928523122938e-01, 8.443115936218279e-01, 2.094999999999263e+02, 9.729012067838248e+03, -6.061660777509211e-10, 6.307897105693471e+07, 8.202729999999454e+05, 6.526404358937467e+02, -2.416904690734105e-13, 1.699999999999987e+00
8964, 1.557640128353158e-01, 8.201806133658718e-01, 2.094999999999696e+02, 9.729012067839141e+03, -2.295139738489097e-10, 6.307897105694787e+07, 8.202729999999760e+05, 6.526404358937494e+02, -1.061582870556984e-13, 1.700000000000039e+00
8965, 1.900032226230485e-01, 8.441998612506941e-01, 2.094999999998780e+02, 9.729012067837275e+03, -1.017096204103168e-09, 6.307897105692007e+07, 8.202729999999091e+05, 6.526404358937438e+02, -4.024738941286430e-13, 1.699999999999918e+00
8966, 1.558958747754420e-01, 8.101688714904201e-01, 2.094999999999646e+02, 9.729012067839039e+03, -2.259731854281453e-10, 6.307897105694634e+07, 8.202729999999719e+05, 6.526404358937490e+02, -1.241948892253559e-13, 1.700000000000049e+00
