"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
3162, 8.454433577804221e-01, 3.368259892833756e-01, 1.417258503949494e+02, 7.644256781659084e+03, -1.527675990728125e+03, 4.248416810965738e+07, 7.442934846107523e+05, 6.477917692126434e+02, -3.363357700964852e-01, 1.321336013218767e+00
3163, 7.507220474403367e-01, 2.619525212063123e-01, 1.405756223826942e+02, 7.554636895390655e+03, -1.566182061135260e+03, 4.213346741192545e+07, 7.423026026656159e+05, 6.476995249504415e+02, -3.451487351273654e-01, 1.307361098100854e+00
3164, 8.454987217187315e-01, 3.566934623201762e-01, 1.426838938657461e+02, 7.684301082229252e+03, -1.500184470881835e+03, 4.277517070032718e+07, 7.459385606426115e+05, 6.478704393252820e+02, -3.290535715827406e-01, 1.327458076256560e+00
3165, 7.311331518884883e-01, 2.660956404425300e-01, 1.409975937285000e+02, 7.572646969465823e+03, -1.554904181029890e+03, 4.226172927854241e+07, 7.430437374818113e+05, 6.477346475632341e+02, -3.418679804677260e-01, 1.310072045606665e+00
3166, 8.455789315467519e-01, 3.765775871955042e-01, 1.438578438258712e+02, 7.730140196686465e+03, -1.466987766406106e+03, 4.313166514281705e+07, 7.479240138190009e+05, 6.479665028405177e+02, -3.202646378859358e-01, 1.334569124976779e+00
3167, 7.115445309951272e-01, 2.701535826096474e-01, 1.415060075249144e+02, 7.594244509107468e+03, -1.540741188220231e+03, 4.241625957036612e+07, 7.439306453664724e+05, 6.477768668474779e+02, -3.379419374433142e-01, 1.313327330017430e+00
3168, 8.456995987899829e-01, 3.964829757280816e-01, 1.452587950323966e+02, 7.782023313594302e+03, -1.428092230394711e+03, 4.355702977963220e+07, 7.502497403945156e+05, 6.480805558287908e+02, -3.099694282520997e-01, 1.342793076317108e+00
3169, 6.919269074294659e-01, 2.741656324947829e-01, 1.421231029623517e+02, 7.620294784849958e+03, -1.523062496801332e+03, 4.260381553454232e+07, 7.449982939052237e+05, 6.478279630767630e+02, -3.332158163087733e-01, 1.317272604006525e+00
3170, 8.458950794778285e-01, 4.164393805426790e-01, 1.468890785872764e+02, 7.839902126365163e+03, -1.383749999223560e+03, 4.405198572084561e+07, 7.528971194006721e+05, 6.482124115348820e+02, -2.982503714482845e-01, 1.352221079602575e+00
3171, 6.722216698028431e-01, 2.781117930689000e-01, 1.428758000522921e+02, 7.651721018737470e+03, -1.501216067942887e+03, 4.283257383280929e+07, 7.462875312277400e+05, 6.478900709173978e+02, -3.275087961272915e-01, 1.322073640646721e+00
3172, 8.462121668694774e-01, 4.364848172909448e-01, 1.487473783362541e+02, 7.903790223314402e+03, -1.334325225014833e+03, 4.461615982662322e+07, 7.558387626759676e+05, 6.483615411090872e+02, -2.852287056574854e-01, 1.362963939169078e+00
3173, 6.523885106015015e-01, 2.819524586541752e-01, 1.437974748326620e+02, 7.689584435088451e+03, -1.474490506343262e+03, 4.311267030613675e+07, 7.478469220151665e+05, 6.479658027120842e+02, -3.206058973830245e-01, 1.327933816495767e+00
3174, 8.466981753663860e-01, 4.566493688576008e-01, 1.508326327166257e+02, 7.973961187094503e+03, -1.280155038577192e+03, 4.524927106764936e+07, 7.590456009886905e+05, 6.485273995283500e+02, -2.710331105953301e-01, 1.375179385445075e+00
3175, 6.324226733125982e-01, 2.856525227604779e-01, 1.449280963949527e+02, 7.735101624833268e+03, -1.442079831045363e+03, 4.345624285110889e+07, 7.497312188997840e+05, 6.480582295076957e+02, -3.122647485808576e-01, 1.335102748934903e+00
3176, 8.473884416268748e-01, 4.769410172213768e-01, 1.531416333176447e+02, 8.050630567011654e+03, -1.221548643163290e+03, 4.595038647814012e+07, 7.624838059406664e+05, 6.487092395169185e+02, -2.558133332073318e-01, 1.389012249144161e+00
3177, 6.123646708656528e-01, 2.891957749541488e-01, 1.463140362196598e+02, 7.789644636105013e+03, -1.403057999955085e+03, 4.387737493693705e+07, 7.519986865893657e+05, 6.481708251173499e+02, -3.022274314482416e-01, 1.343884453750646e+00
3178, 8.482970768368832e-01, 4.973366378003369e-01, 1.556620526881004e+02, 8.133430407149644e+03, -1.158958634174939e+03, 4.671578690365119e+07, 7.661060730816786e+05, 6.489055856002586e+02, -2.397787743907069e-01, 1.404493515374694e+00
3179, 5.922975378920645e-01, 2.925914635593497e-01, 1.480074114481740e+02, 7.854715454825444e+03, -1.356372940073319e+03, 4.439189767050327e+07, 7.547070396946013e+05, 6.483073615526107e+02, -2.902384628074712e-01, 1.354643656451611e+00
3180, 4.346132288171326e-01, 3.188367409312171e-01, 1.786250010529967e+02, 8.891375163678103e+03, -5.994872375881432e+02, 5.369550517075679e+07, 7.937180374146190e+05, 6.506025469009700e+02, -1.175498915106453e-01, 1.561175605564801e+00
3181, 5.050095119781361e-01, 9.172137380209745e-01, 2.094735542685998e+02, 9.728342101543369e+03, -4.242777624750029e-01, 6.307093081231287e+07, 8.202532637997561e+05, 6.526387924678750e+02, -8.736552311257660e-05, 1.699953371289545e+00
3182, 5.149765569754585e-01, 9.172085452646179e-01, 2.094678097189113e+02, 9.728194075221747e+03, -5.172890629930758e-01, 6.306918419291377e+07, 8.202489762583182e+05, 6.526384354600380e+02, -1.063450275743644e-04, 1.699942787754170e+00
3183, 4.850158121736637e-01, 9.172059665487424e-01, 2.094824039469964e+02, 9.728569216454758e+03, -2.809938072311184e-01, 6.307362149783205e+07, 8.202598686000610e+05, 6.526393424352051e+02, -5.812829271529872e-05, 1.699969500947859e+00
3184, 4.950205714033695e-01, 9.172104484453653e-01, 2.094783742677705e+02, 9.728465972422568e+03, -3.462128038454153e-01, 6.307239630872509e+07, 8.202568611665780e+05, 6.526390920112902e+02, -7.144118963687177e-05, 1.699962188396934e+00
3185, 2.323771131967273e-01, 3.349716917081446e-01, 2.086292155726613e+02, 9.711766439834168e+03, -8.791413981377895e+00, 6.281445925904451e+07, 8.196214524831516e+05, 6.525862416332862e+02, -2.884181804937911e-03, 1.699231471462837e+00
3186, 9.156585126276374e-02, 4.759175958655251e-01, 2.094983672741335e+02, 9.728977539996502e+03, -1.857237638592809e-02, 6.307847497968637e+07, 8.202717816079610e+05, 6.526403344356230e+02, -5.393411929525166e-06, 1.699998319613095e+00
3187, 9.121047797966665e-02, 4.859119896699037e-01, 2.094986440031627e+02, 9.728983274142958e+03, -1.566685369018655e-02, 6.307855905383299e+07, 8.202719881128379e+05, 6.526403516316997e+02, -4.479284267280394e-06, 1.699998583849621e+00
3188, 9.189487597400114e-02, 4.659966074810660e-01, 2.094980462560487e+02, 9.728970909080665e+03, -2.185364325910821e-02, 6.307837745088020e+07, 8.202715420525969e+05, 6.526403144873809e+02, -6.453842987305579e-06, 1.699998016728346e+00
3189, 2.088328234225229e-01, 3.379062934877879e-01, 2.090338828243001e+02, 9.719938253110955e+03, -4.417185596220455e+00, 6.293738756928963e+07, 8.199246759960230e+05, 6.526114475680383e+02, -1.541913258073708e-03, 1.699635188918203e+00
3190, 9.292945936274541e-02, 4.365494258117402e-01, 2.094967443586746e+02, 9.728944082728716e+03, -3.460162348502867e-02, 6.307798192327406e+07, 8.202705705245995e+05, 6.526402335865145e+02, -1.075447080130616e-05, 1.699996799602167e+00
3191, 9.255751402141701e-02, 4.463266682235669e-01, 2.094972439852863e+02, 9.728954374511526e+03, -2.977988514602048e-02, 6.307813371397358e+07, 8.202709433669277e+05, 6.526402646337276e+02, -9.104023165217524e-06, 1.699997266157961e+00
3192, 9.221865481031857e-02, 4.561376171892182e-01, 2.094976745392221e+02, 9.728963244939834e+03, -2.556406002972162e-02, 6.307826451989403e+07, 8.202712646633998e+05, 6.526402913886616e+02, -7.681751704018675e-06, 1.699997668429295e+00
3193, 1.855290616261414e-01, 3.330474064210853e-01, 2.092327899414852e+02, 9.723923367830350e+03, -2.246714529909768e+00, 6.299781048357780e+07, 8.200734388376336e+05, 6.526238236622322e+02, -8.833901727590714e-04, 1.699815996128333e+00
3194, 9.382205121105820e-02, 4.170467761882225e-01, 2.094954860489193e+02, 9.728918154104798e+03, -4.656855865388375e-02, 6.307759963796773e+07, 8.202696315160199e+05, 6.526401553938482e+02, -1.491114608576198e-05, 1.699995622824471e+00
3195, 9.334839706183114e-02, 4.267930311208957e-01, 2.094961631970144e+02, 9.728932110276977e+03, -4.015112628404527e-02, 6.307780536150456e+07, 8.202701368359646e+05, 6.526401974725742e+02, -1.267426458059773e-05, 1.699996256646334e+00
3196, 9.492502743994022e-02, 3.975552499515264e-01, 2.094937771981137e+02, 9.728882837046540e+03, -6.275410053361161e-02, 6.307708046960589e+07, 8.202683562813520e+05, 6.526400492035209e+02, -2.055618122313878e-05, 1.699994005901410e+00
3197, 1.656654168716925e-01, 3.301915732550382e-01, 2.093466656237396e+02, 9.726105975268458e+03, -1.215252779691925e+00, 6.303239877437785e+07, 8.201585245336207e+05, 6.526309051217031e+02, -5.067444026800079e-04, 1.699898626840378e+00
3198, 9.435015592521365e-02, 4.073024592724171e-01, 2.094946968715150e+02, 9.728901866428159e+03, -5.402212243180419e-02, 6.307735987790523e+07, 8.202690425918486e+05, 6.526401063533667e+02, -1.751811539404682e-05, 1.699994880082355e+00
3199, 9.553883786476136e-02, 3.878042969393026e-01, 2.094927001891541e+02, 9.728860529025516e+03, -7.317051149951850e-02, 6.307675325973812e+07, 8.202675525535515e+05, 6.526399822763731e+02, -2.411401398031839e-05, 1.699992977906150e+00
3200, 9.691522717284298e-02, 3.682591668157099e-01, 2.094898642098393e+02, 9.728803136538929e+03, -1.007144356956924e-01, 6.307589171368957e+07, 8.202654361531152e+05, 6.526398060426538e+02, -3.348260717174841e-05, 1.699990505576155e+00
3201, 1.451177586110971e-01, 3.300953001466748e-01, 2.094148577811530e+02, 9.727387828208128e+03, -6.813037406486179e-01, 6.305311023817646e+07, 8.202094481317614e+05, 6.526351443554348e+02, -2.813227543713143e-04, 1.699942453776712e+00
3202, 9.619633963656206e-02, 3.780462528949751e-01, 2.094914178423092e+02, 9.728834206226435e+03, -8.579468402074329e-02, 6.307636367654923e+07, 8.202665955836512e+05, 6.526399025888542e+02, -2.835019799286595e-05, 1.699991795262455e+00
3203, 1.254074590801190e-01, 3.273761360601705e-01, 2.094521064445296e+02, 9.728090107335762e+03, -3.855708632694136e-01, 6.306442362005441e+07, 8.202372553058307e+05, 6.526374595310334e+02, -1.582297436182812e-04, 1.699966359654125e+00
3204, 9.848673889470316e-02, 3.483947489900248e-01, 2.094857632648874e+02, 9.728724833716396e+03, -1.328442478061991e-01, 6.307464610010210e+07, 8.202623756861420e+05, 6.526395511983096e+02, -4.703026552442306e-05, 1.699987746935296e+00
3205, 9.770372992729526e-02, 3.583921865310542e-01, 2.094879632607979e+02, 9.728766370812582e+03, -1.172170048314443e-01, 6.307531430103133e+07, 8.202640175158385e+05, 6.526396879127394e+02, -3.976243744595732e-05, 1.699989145263653e+00
3206, 1.005540597156644e-01, 3.184180067873607e-01, 2.094776143191231e+02, 9.728576176805600e+03, -1.744218958540429e-01, 6.307217127756431e+07, 8.202562940429945e+05, 6.526390447893471e+02, -7.395165507252507e-05, 1.699983467331857e+00
3207, 9.949698850161670e-02, 3.283136813845760e-01, 2.094811361011079e+02, 9.728638659829136e+03, -1.577089099134053e-01, 6.307324075529611e+07, 8.202589224204225e+05, 6.526392636489135e+02, -6.231671186662244e-05, 1.699985010486409e+00
3208, 9.911240612220795e-02, 3.382932751022908e-01, 2.094833668845708e+02, 9.728679431298426e+03, -1.470313674436028e-01, 6.307391824448924e+07, 8.202605872725267e+05, 6.526394022787758e+02, -5.494697132961969e-05, 1.699986195136247e+00
3209, 1.008492973689348e-01, 3.092402487134793e-01, 2.094750806195901e+02, 9.728537311217122e+03, -1.722830603379725e-01, 6.307140213878531e+07, 8.202544030569888e+05, 6.526388873320565e+02, -8.232241436464176e-05, 1.699983419176798e+00
3210, 6.908734984562102e-02, 9.303169766747608e-01, 2.094999999650976e+02, 9.729012067068983e+03, -4.004960503299594e-07, 6.307897104635104e+07, 8.202729999739553e+05, 6.526404358915825e+02, -1.152909917314319e-10, 1.699999999958419e+00
3211, 6.868656101686600e-02, 9.200307555625958e-01, 2.094999999569316e+02, 9.729012066886413e+03, -5.247747860852476e-07, 6.307897104386948e+07, 8.202729999678594e+05, 6.526404358910750e+02, -1.422758099032017e-10, 1.699999999948322e+00
3212, 7.963475486316163e-02, 9.311856858117805e-01, 2.094999999463260e+02, 9.729012066645624e+03, -6.280415655599434e-07, 6.307897104064636e+07, 8.202729999599439e+05, 6.526404358904159e+02, -1.773147439409595e-10, 1.699999999934517e+00
3213, 6.907292729314077e-02, 9.104089141875797e-01, 2.094999999445666e+02, 9.729012066618257e+03, -6.881115985522288e-07, 6.307897104011226e+07, 8.202729999586313e+05, 6.526404358903067e+02, -1.831251064970420e-10, 1.699999999934430e+00
3214, 8.947406223072082e-02, 9.309297049083358e-01, 2.094999999184922e+02, 9.729012066013589e+03, -9.794341501943067e-07, 6.307897103218751e+07, 8.202729999391788e+05, 6.526404358886864e+02, -2.692349372439303e-10, 1.699999999898243e+00
3215, 9.953100257166358e-02, 9.307111639912902e-01, 2.094999998784964e+02, 9.729012065102563e+03, -1.487676104285509e-06, 6.307897102003238e+07, 8.202729999093271e+05, 6.526404358862010e+02, -4.013782993797090e-10, 1.699999999845765e+00
3216, 6.932536627375616e-02, 9.004555937046375e-01, 2.094999999297216e+02, 9.729012066294368e+03, -8.803896437114319e-07, 6.307897103560141e+07, 8.202729999475548e+05, 6.526404358893842e+02, -2.321573518295106e-10, 1.699999999917414e+00
3217, 1.096566022012561e-01, 9.306437235464881e-01, 2.094999998206509e+02, 9.729012063775981e+03, -2.233589063008196e-06, 6.307897100245218e+07, 8.202729998661635e+05, 6.526404358826064e+02, -5.924493021297210e-10, 1.699999999768136e+00
3218, 6.939052722131306e-02, 8.903614447169638e-01, 2.094999999112451e+02, 9.729012065889861e+03, -1.117102536623299e-06, 6.307897102998694e+07, 8.202729999337668e+05, 6.526404358882359e+02, -2.931921829086505e-10, 1.699999999895991e+00
3219, 6.938644389156992e-02, 8.802446352348965e-01, 2.094999998880729e+02, 9.729012065381108e+03, -1.411102967011933e-06, 6.307897102294562e+07, 8.202729999164753e+05, 6.526404358867961e+02, -3.697359151962430e-10, 1.699999999868894e+00
3220, 1.197721058346436e-01, 9.306342632064967e-01, 2.094999997381623e+02, 9.729012061874986e+03, -3.308314664627805e-06, 6.307897097738210e+07, 8.202729998046086e+05, 6.526404358774806e+02, -8.649318584271707e-10, 1.699999999655909e+00
3221, 6.935157518299960e-02, 8.701405237217397e-01, 2.094999998591095e+02, 9.729012064743778e+03, -1.780297938266742e-06, 6.307897101414440e+07, 8.202729998948618e+05, 6.526404358849962e+02, -4.654113290709365e-10, 1.699999999834723e+00
3222, 1.298670576950066e-01, 9.306566683427593e-01, 2.094999996215570e+02, 9.729012059179511e+03, -4.838276897522512e-06, 6.307897094194277e+07, 8.202729997175923e+05, 6.526404358702348e+02, -1.250124111019829e-09, 1.699999999495834e+00
3223, 1.399326396326450e-01, 9.306852260917300e-01, 2.094999994573115e+02, 9.729012055366218e+03, -7.015540167157850e-06, 6.307897089202368e+07, 8.202729995950294e+05, 6.526404358600286e+02, -1.792668711603561e-09, 1.699999999267438e+00
3224, 6.931621936173388e-02, 8.600687584031332e-01, 2.094999998226383e+02, 9.729012063941394e+03, -2.246022886653306e-06, 6.307897100306176e+07, 8.202729998676484e+05, 6.526404358827300e+02, -5.858762489676072e-10, 1.699999999791762e+00
3225, 6.929469775128762e-02, 8.500288005665722e-01, 2.094999997765635e+02, 9.729012062928290e+03, -2.833469875018620e-06, 6.307897098906086e+07, 8.202729998332660e+05, 6.526404358798669e+02, -7.380752820530639e-10, 1.699999999737566e+00
3226, 1.499704938210132e-01, 9.307045719384790e-01, 2.094999992274227e+02, 9.729012050001040e+03, -1.009732419259297e-05, 6.307897082215229e+07, 8.202729994234804e+05, 6.526404358457431e+02, -2.552058619437745e-09, 1.699999998942861e+00
3227, 6.928552654004407e-02, 8.400102531055863e-01, 2.094999997183648e+02, 9.729012061649049e+03, -3.574455000509507e-06, 6.307897097137589e+07, 8.202729997898348e+05, 6.526404358762504e+02, -9.303305165683865e-10, 1.699999999669212e+00
3228, 1.599890113835202e-01, 9.307137112261629e-01, 2.094999989081363e+02, 9.729012042514210e+03, -1.441785132834020e-05, 6.307897072510818e+07, 8.202729991852208e+05, 6.526404358259027e+02, -3.606753569291882e-09, 1.699999998485912e+00
3229, 6.928272703154817e-02, 8.300030131961967e-01, 2.094999996449016e+02, 9.729012060034860e+03, -4.508724119476959e-06, 6.307897094905251e+07, 8.202729997350129e+05, 6.526404358716854e+02, -1.173008876109204e-09, 1.699999999583045e+00
3230, 1.699966590937098e-01, 9.307169274216613e-01, 2.094999984676462e+02, 9.729012032144592e+03, -2.042264949363214e-05, 6.307897059122341e+07, 8.202729988565121e+05, 6.526404357985305e+02, -5.061836351400868e-09, 1.699999997848357e+00
3231, 6.928212721748428e-02, 8.200006898484672e-01, 2.094999995522224e+02, 9.729012057999091e+03, -5.685787092239314e-06, 6.307897092088988e+07, 8.202729996658522e+05, 6.526404358659262e+02, -1.479160100011008e-09, 1.699999999474391e+00
3232, 1.799992215774392e-01, 9.307177765466582e-01, 2.094999978631930e+02, 9.729012017865762e+03, -2.871215465727994e-05, 6.307897040750063e+07, 8.202729984054520e+05, 6.526404357609697e+02, -7.058527892106726e-09, 1.699999996964928e+00
3233, 6.928204086608962e-02, 8.100001113599413e-01, 2.094999994353500e+02, 9.729012055432449e+03, -7.168192991690234e-06, 6.307897088537568e+07, 8.202729995786432e+05, 6.526404358586639e+02, -1.865204710889055e-09, 1.699999999337563e+00
3234, 1.899998744549809e-01, 9.307179430117565e-01, 2.094999970375198e+02, 9.729011998299016e+03, -4.008982007256295e-05, 6.307897015653542e+07, 8.202729977893111e+05, 6.526404357096623e+02, -9.785976492368183e-09, 1.699999995747315e+00
3235, 6.928203361015650e-02, 8.000000087745260e-01, 2.094999992880142e+02, 9.729012052197175e+03, -9.035144555484740e-06, 6.307897084060451e+07, 8.202729994686963e+05, 6.526404358495083e+02, -2.351902837840621e-09, 1.699999999165009e+00
3236, 1.999999904900471e-01, 9.307179654145659e-01, 2.094999959141642e+02, 9.729011971602084e+03, -5.562114918348014e-05, 6.307896981508545e+07, 8.202729969510331e+05, 6.526404356398568e+02, -1.349675126902440e-08, 1.699999994077444e+00
3237, 2.099999999938116e-01, 9.307179677005447e-01, 2.094999943908542e+02, 9.729011935316119e+03, -7.671471580886570e-05, 6.307896935206330e+07, 8.202729958142951e+05, 6.526404355451980e+02, -1.852870818527102e-08, 1.699999991798437e+00
3238, 6.928203229078755e-02, 7.900000000207187e-01, 2.094999991023099e+02, 9.729012048119577e+03, -1.138665203805289e-05, 6.307897078417429e+07, 8.202729993301156e+05, 6.526404358379687e+02, -2.965352928873710e-09, 1.699999998947674e+00
