"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
407	-1.082610155112393e+01	1.202926546227103e+00	1.801289618236903e+01	2.597004161640187e-06	-1.051322618939306e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000256268088e-09	
408	-1.080102570438576e+01	1.479648928669579e+00	1.801289618236903e+01	2.597004291903286e-06	-4.016781414829412e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000306427088e-09	
409	-1.055388466184771e+01	1.320203857772627e+00	1.801289618236903e+01	2.597003502540366e-06	6.720064596374369e-16	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000002475661e-09	
410	-1.061120249615482e+01	1.007171445045682e+00	1.801289618236903e+01	2.597003457815007e-06	4.405535376798351e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999852537512e-10	
411	-1.030978525734839e+01	1.154298043492185e+00	1.801289618236903e+01	2.597003542658424e-06	-5.986638076951363e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000017923486e-09	
412	-1.028825047380118e+01	1.450899970249332e+00	1.801289618236903e+01	2.597003447114185e-06	-4.914101202660143e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999811333017e-10	
413	-1.003843640374107e+01	1.290911073572877e+00	1.801289618236903e+01	2.597003499184556e-06	-9.776695291768091e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000001183476e-09	
414	-1.004772315625297e+01	1.003175934400065e+00	1.801289618236903e+01	2.597003505494830e-06	9.946633788704372e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000003613305e-09	
415	-9.786427970415833e+00	1.130956170645763e+00	1.801289618236903e+01	2.597003434744283e-06	6.186259956327514e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999763701571e-10	
416	-9.771765144639055e+00	1.427321870632292e+00	1.801289618236903e+01	2.597003471655491e-06	9.789198385847387e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999905831570e-10	
417	-9.522350534429266e+00	1.263895194128288e+00	1.801289618236903e+01	2.597003526727341e-06	9.816987964064833e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000011789077e-09	
418	-9.536870578259411e+00	9.673659099855018e-01	1.801289618236903e+01	2.597003545056589e-06	4.911154779747125e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000018846922e-09	
419	-9.271735996132426e+00	1.102106949389249e+00	1.801289618236903e+01	2.597003496082879e-06	-1.464688418920786e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999891479e-10	
420	-7.201327495291258e+00	9.859816262459909e-01	1.801289618236903e+01	2.597003446505128e-06	1.488833304730739e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999808987799e-10	
421	-9.640632369823425e+00	3.791279371922838e+00	1.801289618236942e+01	2.596995906695212e-06	-5.733403519797612e-11	6.519419820652537e+06	3.999999999999929e+05	4.799999999999712e+02	-3.793223663340518e+04	9.999970778695387e-10	
422	-9.906011385744197e+00	3.655637683089701e+00	1.801289618236903e+01	2.597002027683227e-06	-3.884939847233156e-12	6.519419820652391e+06	3.999999999999850e+05	4.799999999999711e+02	-8.021735288047980e+04	9.999994345695194e-10	
423	-9.921294442783894e+00	3.358152018112875e+00	1.801289618236903e+01	2.597003466019442e-06	-2.369388223929561e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999884129483e-10	
424	-1.017115936993360e+01	3.520196029523420e+00	1.801289618236903e+01	2.597003446759222e-06	-1.510074414215739e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999809966213e-10	
425	-1.015592501818102e+01	3.817448728115886e+00	1.801289618236905e+01	2.597001240681397e-06	-5.387382781662454e-12	6.519419820652399e+06	3.999999999999855e+05	4.799999999999711e+02	-7.741907312883515e+04	9.999991315282825e-10	
426	-1.042094386119824e+01	3.682087914159795e+00	1.801289618236903e+01	2.597003477036243e-06	-8.196945239929936e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999926551137e-10	
427	-1.040571611543985e+01	3.979100496623867e+00	1.801289618236921e+01	2.597000061429475e-06	-2.688612642863012e-11	6.519419820652457e+06	3.999999999999887e+05	4.799999999999711e+02	-6.031847464656232e+04	9.999986774979513e-10	
428	-1.067045717273592e+01	3.843619287635172e+00	1.801289618236903e+01	2.597003206103494e-06	-2.827273979772536e-12	6.519419820652384e+06	3.999999999999847e+05	4.799999999999709e+02	-8.146103277009964e+04	9.999998883305183e-10	
429	-1.068555570930016e+01	3.547090024822174e+00	1.801289618236903e+01	2.597003506607395e-06	-8.331991555673047e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000004041708e-09	
430	-1.093487138657015e+01	3.708425084864770e+00	1.801289618236904e+01	2.597006326848668e-06	-4.560837315677615e-13	6.519419820652392e+06	3.999999999999850e+05	4.799999999999709e+02	-8.021735288047980e+04	1.000001090001474e-09	
431	-1.091963680218146e+01	4.004550925148520e+00	1.801289618236916e+01	2.597004103542249e-06	-1.830125647911818e-11	6.519419820652438e+06	3.999999999999876e+05	4.799999999999711e+02	-6.622595412225657e+04	1.000000233921767e-09	
432	-1.118348335485708e+01	3.869894009437710e+00	1.801289618236979e+01	2.597097567594528e-06	-6.298472259522361e-12	6.519419820652674e+06	4.000000000000005e+05	4.799999999999714e+02	2.798279751644644e+03	1.000036223089856e-09	
433	-1.297002000718190e+01	3.788427329236971e+00	1.801823880269729e+01	6.816832095136738e-01	-5.343437359985808e-02	6.521472399170006e+06	4.001110589002391e+05	4.800045477704201e+02	5.932282736632596e+14	2.632216685616930e-04	
434	-1.298910145380642e+01	3.501382251111789e+00	1.801873306916617e+01	7.274687150585173e-01	-6.065197633259818e-04	6.521662302648572e+06	4.001213334218898e+05	4.800049687104343e+02	6.481102932798380e+14	2.800350534700090e-04	
435	-1.293671228875043e+01	4.079027314109645e+00	1.801775391530465e+01	6.204614781617589e-01	-5.341340532000118e-02	6.521286094986661e+06	4.001009791740688e+05	4.800041346945376e+02	5.393867666600331e+14	2.397385085625843e-04	
436	-7.467850554661071e+00	8.514165738626487e-01	1.801289618236903e+01	2.597003496078616e-06	2.524289365115930e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999875043e-10	
437	-7.714341089595459e+00	1.005705106317329e+00	1.801289618236903e+01	2.597003496074850e-06	4.935344187833140e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999860546e-10	
438	-1.262077226900831e+01	8.393143205816687e-01	1.801310052925987e+01	2.547523203174662e-02	-9.971530545572981e-04	6.519498318328540e+06	4.000042476334427e+05	4.800001737049311e+02	2.268900780550243e+13	9.816880743586983e-06	
439	-6.155095011350984e+00	9.399517298749462e-01	1.801289618236903e+01	2.597003444170656e-06	-2.583130982111557e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999799998687e-10	
440	-6.391257267303582e+00	7.758813542354290e-01	1.801289618236903e+01	2.597003496063336e-06	-1.382210540202033e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999816220e-10	
441	-5.352602812828584e+00	1.631087568070448e+00	1.801289618237065e+01	2.596901071424183e-06	-1.784283984964909e-10	6.519419820653006e+06	4.000000000000183e+05	4.799999999999723e+02	9.793979130756254e+04	9.999605627957354e-10	
442	-5.367720016350484e+00	1.333094182827376e+00	1.801289618236910e+01	2.596997760452278e-06	-9.989941228806509e-12	6.519419820652416e+06	3.999999999999864e+05	4.799999999999710e+02	-7.275527354276074e+04	9.999977914394055e-10	
443	-5.099540467710861e+00	1.472907798086468e+00	1.801289618237049e+01	2.596913746796417e-06	-1.623625645975536e-10	6.519419820652947e+06	4.000000000000151e+05	4.799999999999722e+02	8.083919282528972e+04	9.999654431580802e-10	
444	-5.116781794058818e+00	1.171621613468117e+00	1.801289618236909e+01	2.596999596875097e-06	-8.304176195490392e-12	6.519419820652407e+06	3.999999999999859e+05	4.799999999999709e+02	-7.524263332200043e+04	9.999984985685590e-10	
445	-5.384287099364585e+00	1.033281332567428e+00	1.801289618236903e+01	2.597003312975820e-06	-3.237273576422652e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999294821022e-10	
446	-4.848508735612605e+00	1.311562147991636e+00	1.801289618237005e+01	2.596952833546606e-06	-1.246294022894704e-10	6.519419820652778e+06	4.000000000000060e+05	4.799999999999717e+02	3.202475715771093e+04	9.999804930666627e-10	
447	-4.866093719093412e+00	1.009725278057207e+00	1.801289618236904e+01	2.597001814256194e-06	-5.440002984994839e-12	6.519419820652397e+06	3.999999999999853e+05	4.799999999999711e+02	-7.835183304605003e+04	9.999993523885581e-10	
448	-4.607822080924833e+00	1.134184670911113e+00	1.801289618236945e+01	2.596989582830576e-06	-5.996411712445935e-11	6.519419820652548e+06	3.999999999999935e+05	4.799999999999713e+02	-3.482303690935557e+04	9.999946428303672e-10	
449	-4.621174633222124e+00	8.529335563603833e-01	1.801289618236903e+01	2.597003197613419e-06	-2.227104197809274e-12	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999998850611126e-10	
450	-4.350397365958488e+00	9.826339282639950e-01	1.801289618236911e+01	2.596997711367770e-06	-1.144809860700368e-11	6.519419820652420e+06	3.999999999999866e+05	4.799999999999711e+02	-7.151159365314091e+04	9.999977725412832e-10	
451	-8.874474545473953e+00	3.602992368518191e+00	1.801289618236962e+01	2.596990858365627e-06	-8.489880098585767e-11	6.519419820652613e+06	3.999999999999971e+05	4.799999999999715e+02	-1.523507864784306e+04	9.999951342546071e-10	
452	-1.095002101017087e+01	3.412455169710162e+00	1.801289618236905e+01	2.597007784691695e-06	5.342510010814349e-13	6.519419820652395e+06	3.999999999999853e+05	4.799999999999709e+02	-7.835183304605003e+04	1.000001651357299e-09	
453	-1.070101525280221e+01	3.250845977569181e+00	1.801289618236903e+01	2.597003637045243e-06	3.087398810368200e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000054267996e-09	
454	-1.117260178403310e+01	4.179227086680099e+00	1.801289618237015e+01	2.597100888048566e-06	-4.960293728171490e-11	6.519419820652819e+06	4.000000000000082e+05	4.799999999999720e+02	4.383971610909942e+04	1.000037501840559e-09	
455	-1.143162769881420e+01	4.030500836198727e+00	1.801289618239463e+01	2.600192933390324e-06	-6.060236958297980e-10	6.519419820662220e+06	4.000000000005170e+05	4.799999999999927e+02	2.761591194900859e+06	1.001228149250943e-09	
456	-1.018639777731537e+01	3.223095510245895e+00	1.801289618236903e+01	2.597003495970787e-06	-4.915171668513528e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999459839e-10	
457	-6.870773243877574e+00	2.305929250090182e+00	1.801289618236911e+01	2.596995949372536e-06	-1.122338636373042e-11	6.519419820652422e+06	3.999999999999868e+05	4.799999999999711e+02	-7.057883373592602e+04	9.999970940684894e-10	
458	-7.637371797400363e+00	2.494424604774058e+00	1.801289618236903e+01	2.597003208992573e-06	-5.038785281980828e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999998894424108e-10	
459	-7.371732068612149e+00	2.630230565261499e+00	1.801289618236911e+01	2.596996648127761e-06	-1.026089539894258e-11	6.519419820652418e+06	3.999999999999866e+05	4.799999999999711e+02	-7.182251362554586e+04	9.999973631290614e-10	
460	-7.622135084901001e+00	2.792370267821922e+00	1.801289618236911e+01	2.596996953988814e-06	-1.000150521782706e-11	6.519419820652417e+06	3.999999999999865e+05	4.799999999999710e+02	-7.213343359795082e+04	9.999974809032736e-10	
461	-7.356526711647113e+00	2.928153356358782e+00	1.801289618237062e+01	2.596890999347968e-06	-1.691282657661876e-10	6.519419820653000e+06	4.000000000000179e+05	4.799999999999723e+02	9.576335150072782e+04	9.999566842108401e-10	
462	-7.606916812842437e+00	3.090271756511293e+00	1.801289618237061e+01	2.596895601799094e-06	-1.702601396821929e-10	6.519419820652995e+06	4.000000000000178e+05	4.799999999999723e+02	9.483059158351294e+04	9.999584564553080e-10	
463	-7.106137846257898e+00	2.766043835543645e+00	1.801289618237072e+01	2.596886954339921e-06	-1.792780462026908e-10	6.519419820653030e+06	4.000000000000197e+05	4.799999999999722e+02	1.050909506728766e+05	9.999551269055868e-10	
464	-7.872513026293054e+00	2.954506010347385e+00	1.801289618236910e+01	2.596997042624508e-06	-9.893160312055928e-12	6.519419820652416e+06	3.999999999999864e+05	4.799999999999710e+02	-7.275527354276074e+04	9.999975150331005e-10	
465	-8.715483315914060e+00	1.653125268183225e+00	1.801289618236903e+01	2.597003496107918e-06	1.463794058458456e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999987889e-10	
466	-1.205178253882407e+01	1.981910813453084e+00	1.801289641594186e+01	3.218455099007973e-05	1.246947781100785e-06	6.519419910376351e+06	4.000000048551086e+05	4.800000001985061e+02	2.593387531789417e+10	1.240225408456289e-08	
467	-1.171373458588777e+01	3.589389070799519e+00	1.801289618338041e+01	2.724966436244152e-06	1.607670593787711e-08	6.519419821040890e+06	4.000000000210076e+05	4.800000000008305e+02	1.122135054007295e+08	1.049291564025817e-09	
468	-1.156195020049944e+01	1.664946661966508e+00	1.801289618268605e+01	2.636956653299628e-06	1.244047366534245e-10	6.519419820774158e+06	4.000000000065741e+05	4.800000000002402e+02	3.511623444333345e+07	1.015384330494822e-09	
469	-1.211803916840916e+01	8.111410086888924e-01	1.801289651425862e+01	4.504696879441771e-05	-4.737385527724634e-06	6.519419948143466e+06	4.000000068987542e+05	4.800000002820750e+02	3.685014029884433e+10	1.744140421748109e-08	
470	-1.188758126541876e+01	6.518537261615496e-01	1.801289619374070e+01	4.036682420941187e-06	-1.793253256198735e-07	6.519419825020672e+06	4.000000002363604e+05	4.800000000096369e+02	1.262534387666451e+09	1.555894564594781e-09	
471	-9.503403694383843e+00	1.556400878366725e+00	1.801289618236903e+01	2.597003594225720e-06	4.917178103329427e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000037779947e-09	
472	-9.285957185208376e+00	7.961233283159885e-01	1.801289618236903e+01	2.597003447815821e-06	-9.670026399382125e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999814034736e-10	
473	-9.021475654212292e+00	9.389542242383651e-01	1.801289618236903e+01	2.597003496053533e-06	9.782253716044545e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999778465e-10	
474	-7.859960746806507e+00	3.248276231520762e+00	1.801289618237058e+01	2.596897758940956e-06	-1.684495688621238e-10	6.519419820652980e+06	4.000000000000169e+05	4.799999999999723e+02	9.047771196984348e+04	9.999592870370890e-10	
475	-6.602760551561348e+00	2.445419288277677e+00	1.801289618237086e+01	2.596872045144579e-06	-1.929949494611632e-10	6.519419820653093e+06	4.000000000000230e+05	4.799999999999725e+02	1.228133890999594e+05	9.999493863618564e-10	
476	-1.310702505266151e+01	1.156713987176603e+00	1.807469244467328e+01	7.993003297475080e+00	-1.176262735418180e+00	6.543200099687665e+06	4.012853821245994e+05	4.800535306056797e+02	6.865951464780403e+15	3.101130517818268e-03	
477	-1.313091015778446e+01	8.911417306610080e-01	1.806586909335453e+01	6.622601912725766e+00	-3.123344425180112e-01	6.539799443262840e+06	4.011017471030572e+05	4.800457643245673e+02	5.885053161456301e+15	2.546033268314061e-03	
478	-1.309512307112308e+01	1.448500039691162e+00	1.807449324706286e+01	8.106600952176999e+00	4.628304716100283e-01	6.543123288809694e+06	4.012812343459980e+05	4.800533533908850e+02	6.843795838046256e+15	3.116789475969461e-03	
479	-4.882588042590138e+00	7.119214650495129e-01	1.801289618236903e+01	2.597003532518122e-06	-7.095958407625222e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000014018871e-09	
480	-1.322246549972431e+01	3.658189681419801e+00	1.809732189411784e+01	1.120209849731632e+01	-7.224579168850696e-01	6.551920513557921e+06	4.017562293348054e+05	4.800733797516392e+02	9.381012185427590e+15	4.303856118173860e-03	
481	-1.096572986134063e+01	3.114733739431428e+00	1.801289618236907e+01	2.597010376283771e-06	8.129811899301573e-13	6.519419820652402e+06	3.999999999999856e+05	4.799999999999709e+02	-7.679723318402523e+04	1.000002649273609e-09	
482	-9.936566649503151e+00	3.060230128286824e+00	1.801289618236903e+01	2.597003496086841e-06	-4.895916275203074e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999906717e-10	
483	-8.123434555162063e+00	3.115951642935614e+00	1.801289618236910e+01	2.596997181192007e-06	-9.623308115272531e-12	6.519419820652415e+06	3.999999999999864e+05	4.799999999999710e+02	-7.275527354276074e+04	9.999975683893956e-10	
484	-8.111257873146265e+00	3.408971726314302e+00	1.801289618237052e+01	2.596901755427841e-06	-1.610894569588324e-10	6.519419820652959e+06	4.000000000000157e+05	4.799999999999722e+02	8.394839254933932e+04	9.999608257411768e-10	
485	-6.354222581909256e+00	2.280217875686372e+00	1.801289618237091e+01	2.596871730331156e-06	-1.984821917316155e-10	6.519419820653105e+06	4.000000000000237e+05	4.799999999999724e+02	1.268553487412239e+05	9.999492652993207e-10	
